fileName,speaker,label,f0globalMean,f0globalRange,f0globalSD,f0globalMedian,energyRange,energySD,hnrglobalMean,hnrglobalRange,hnrglobalSD,duration,sound2silenceRatio,totalPauses,Avg. Word Dur.,Avg. Sil. Dur.,SyllPerSecond
SBep19_c202-I,c,I,182.44394438362158,380.49940156133385,122.52155833717329,166.58131567164688,0.1655492293343134,0.028871490673904657,11.488393089703546,37.05594639923953,9.09877969104299,2.478125,7.775862068965517,12,-0.6185468524355527,1.7016514462021797,3.6317780580075674
SBep21_d1882-I,d,I,170.80324370302168,358.08292340288733,115.19587169807392,153.31094894014984,0.09028604927152173,0.026464519033631527,9.3367728827161,29.14592042969789,7.569440537711482,1.7894375,29.91666666666667,4,0.294800007721075,-0.1202056197722996,3.3530089762844466
SBep23_d1292-I,d,I,164.73996673962142,399.1959253131797,118.79714454105734,0.0,0.13080651075352795,0.026247337604780298,6.316269452211893,23.114133934600574,5.4367717338031545,2.393,20.391304347826086,7,0.22132209317248655,-0.3296804722074664,3.7609694943585463
SBep19_c408-N,c,N,156.33986585167094,345.1166767033438,104.15765654909464,217.2441865562355,0.1351814371663541,0.029437597876175836,9.060928407250316,22.468537776791877,7.428540080416268,1.6605625,5.052631578947368,11,-0.5402547474860977,,1.8066167337874968
SBep14_c497-I,c,I,147.47717115812648,330.77305639987844,93.69224029344645,122.59225495726879,0.10725648495872478,0.0276831322126422,10.726724619784731,23.550209049640113,7.944007158859522,0.79,8.0,7,0.21818908415742866,-0.34685349652255004,2.531645569620253
SBep4_d913-N,d,N,100.28984479183414,157.8692017736845,73.21608765169266,87.47273432031456,0.17515425386473826,0.03253779441617178,8.15456494142634,24.10112325894142,7.2029342216161565,3.3075625,7.333333333333332,30,-0.5270527579159452,0.11545358921726286,4.837399142117496
SBep6_d679-N,d,N,125.26189626173678,173.11011165667213,85.47006521957212,0.0,0.11381709285976947,0.026727984902896542,7.651509084374642,20.080597656722386,5.638882861904636,1.1038125,14.6,4,-0.5567494452095951,-0.5286815820208746,5.435705792423985
SBep27_d371-I,d,I,129.7354851224029,167.44032664681257,76.90111721284853,127.63991610322658,0.08301032998133183,0.02259385303773689,8.624652940044243,23.96055774035745,6.5632641098598725,1.338875,19.071428571428573,3,-0.5778566144853287,-0.4972603541555998,5.975165717486696
SBep6_j229-N,j,N,257.87304147985253,374.64673240209504,153.53224226012335,0.0,0.08371880704990065,0.02192945328915202,9.9495721399964,27.612352535966732,8.04965339851716,1.077875,15.357142857142858,3,0.8097767082534864,0.5176781696034497,0.9277513626348141
SBep19_c48-N,c,N,163.0271565622478,377.7211881087702,139.69312863650057,348.79618132532767,0.1139280244370874,0.03010251442256093,9.634100055417774,34.517205871726844,8.156616675615604,1.293625,9.074074074074074,13,-0.14726764108980006,0.484423871539659,2.3190646439269496
SBep19_c497-I,c,I,129.06625061129378,269.4180455614672,85.30592887199256,138.32960933281998,0.1388464929355854,0.029726305898749517,15.490631401305404,52.69817166800645,12.104599272039001,4.6470625,7.6422018348623855,28,0.03150556216966695,0.3557738026728885,1.7215176253816256
SBep27_c79-N,c,N,142.0109076851825,386.2804391847286,86.44200558728953,114.51133075942127,0.11108953775863613,0.024862064193202492,13.02131108897615,27.42588149034612,8.544836502735407,2.99225,14.666666666666664,12,-0.4080205111697783,-0.821869135415241,4.0103600969170365
SBep2_d196-N,d,N,141.94964728931708,194.69945703516186,99.23989471543443,189.35024269285444,0.1964130679942663,0.03397524613505472,13.52160550876964,31.683091670705924,11.933399163135428,3.7813125,3.1344086021505375,33,-0.4868461319093163,0.6653250768595753,4.23133501925588
SBep27_d290-I,d,I,163.1780832885021,329.34010434753145,79.79041223135206,162.12651726039581,0.08687840668486123,0.02370417077678536,7.525290450906152,23.770871695813213,5.669680414514773,1.5595,22.214285714285715,3,-0.42806380027044544,-0.3715754426944997,5.129849310676499
SBep6_j240-I,j,I,213.218141916974,311.4436583068376,104.69300082312596,186.25165442407862,0.10207811430482004,0.022380739841674626,13.433682552382873,34.39852467328093,8.338190901469686,3.3980625,45.2,3,-0.4870175175549097,-0.3062042653241368,5.2971362357225615
SBep4_d877-I,d,I,168.80759526757691,319.11629178815724,122.32874851185848,198.44295021628392,0.12964646716486908,0.02620683694656839,9.785849961160693,30.368424695887608,7.119353711493955,0.9508125,5.151515151515151,2,-0.02294232546201106,-0.30873298696394913,3.1551962137645435
SBep27_d231-I,d,I,175.11018825558452,328.76036508424,95.63451803933731,215.70009246310073,0.16765861350067254,0.02527255109391402,11.573658019622627,29.83399916249279,8.306280030937291,2.664,6.8,13,-0.3059315909531967,-0.3506279574509825,3.003003003003003
SBep21_d1572-N,d,N,158.3007359683671,341.78610525689027,98.05398270744459,145.4605003266353,0.1541686397882613,0.023448777428304327,9.463047398122596,22.335878970409187,6.661026552914933,3.192375,9.015384615384617,21,-0.5114711627310053,-0.4134704131815336,6.264928149105289
SBep4_d745-N,d,N,141.96495430308062,345.16337811044144,91.64408757182156,124.61827918861572,0.14695313382796266,0.0287319681050094,10.26433452502885,23.66158526419775,7.733158443490662,3.2500625,13.41304347826087,17,-0.36523747530015344,-0.3715754426944993,5.230668640987672
SBep4_c156-N,c,N,119.68119896688884,139.485407753544,102.13103998883464,138.25073389172542,0.0948115131715169,0.032545410950515594,6.015690093845527,14.59294166075574,5.404710485306667,0.5003125,6.533333333333332,4,-0.4241287965801245,-0.3468534965225502,1.9987507807620235
SBep28_c553-N,c,N,122.0745379336903,386.2684993230332,87.95260267926494,101.21248505152664,0.11261329723440558,0.020555406400197342,13.65399499481302,26.578876954769374,8.28553217285665,1.308125,15.176470588235292,5,-0.4329883535558151,-0.9406230451384135,5.351170568561873
SBep19_c20-N,c,N,182.50490535548164,384.74608035540876,143.15644588787606,0.0,0.15441078124982002,0.03207090630875392,11.01446889221785,30.443625654926265,9.584790375324866,3.2854375,13.888888888888893,20,-0.1425214498528229,0.6625547361244178,2.1306142637015615
SBep14_k743-I,k,I,94.21138204894464,148.9659071818845,74.60120216172912,0.0,0.08740803306203923,0.02277159902878512,3.5592376189203763,25.35747898548665,5.333211984738727,1.06525,9.272727272727273,2,-0.3752413810609185,0.14123305640577116,2.8162403191739034
SBep13_d694-N,d,N,126.75035629469748,381.52793367232033,58.19350186238368,104.14595016231556,0.09826129407145803,0.0201540078241396,10.741654333378348,30.53466089427225,7.144233732854017,4.0136875,33.0,8,-0.5045728094447937,-0.7486301770777999,5.2320964200625975
SBep6_c423-I,c,I,155.81885432321434,287.84654754619123,65.67444243448392,149.27931510738074,0.10008098163469883,0.021262880350164614,15.221968824127364,30.645753501795483,8.220550462270655,2.265375,13.5625,6,-0.5105094770931059,-0.7624921805536545,5.738564255366108
SBep23_d63-I,d,I,211.78779547020127,383.0917365959197,130.50380629380984,305.1249205462923,0.10010009239795226,0.02075787878252836,7.018592139937883,22.955749720583633,5.954321316019088,0.6908125,6.947368421052633,6,-0.5392736168845254,-0.43441789842504974,4.342712385777617
SBep28_d412-N,d,N,217.98254315383656,385.2056208367688,172.9089875585735,356.5829085804095,0.15101646312250672,0.025372280349630485,3.2641995971624147,23.61087356032557,4.007146499844476,1.5145625,7.102564102564102,12,-0.5043219602343859,-0.05736316404174952,3.9615400486939296
SBep4_d731-N,d,N,119.0603598976638,210.4499356879544,75.29546313806665,80.15893830801781,0.159590939119014,0.031268334595875705,9.212989608541728,21.443740199891934,7.537475688903263,2.4103125,8.0,19,-0.4471283402614305,-0.7800514049430741,4.9786075457020615
SBep6_d140-I,d,I,184.2813195697554,393.88003302419634,113.89724154239263,0.0,0.13985788555510206,0.02622242199857817,8.013949816570468,22.075666006109554,6.633512240947014,4.0365,27.27586206896552,12,-0.17675850038927746,-0.5391553246426338,4.2115694289607335
SBep23_c1215-N,c,N,204.38135226303947,248.55790457183483,100.1944218399352,200.9935103501464,0.10768231995384384,0.024002641686677068,12.655960214518403,27.58646754467591,8.398571566150379,1.2019375,13.055555555555555,5,-0.6899155058508363,-0.6437382708304821,6.655920128958452
SBep14_d665-N,d,N,107.11710564357722,180.73308271156498,79.75165908513402,0.0,0.07627389263621807,0.02463035560403269,7.325464255356628,19.38141932160286,5.7077108619685815,0.7869375,9.0,5,-0.5551607335436797,-0.3401542148292249,3.8122468429830834
SBep21_d1250-I,d,I,112.984109653687,378.6007469973398,81.95079629030873,192.2068847730042,0.1187734392531592,0.026652142101254148,8.180806572763853,24.99018561388384,6.6640073029937765,2.5338125,4.714285714285714,20,-0.4280638002704453,0.2359016293674832,4.735946325941639
SBep4_d1119-N,d,N,113.57394723726627,384.9355540798346,81.99690728954809,0.0,0.16573215045704992,0.031359912282508694,10.560164746866976,27.192870384506477,8.873781703521624,7.36475,4.944,75,-0.3327411003155196,-0.2930223730313127,4.209239960623239
SBep6_c815-I,c,I,191.6493412639123,369.8504573895675,87.07630977632496,0.0,0.12889121190553995,0.026555169571224592,14.563092091456404,31.804752497155995,9.827157040706203,3.5665625,44.375,8,-0.4573521352389636,-0.8218691354152408,4.766494348549901
SBep2_d379-N,d,N,128.03987734674124,187.89041808637745,86.6857584376136,0.0,0.14130336354754644,0.02810184127929988,10.276688737917816,27.7589434668268,8.37063949990623,2.8186875,8.948275862068966,19,-0.6059995068529735,0.005479291688800212,7.450276059336129
SBep6_j786-N,j,N,181.37241803034016,432.16031831366763,113.15125615554943,159.23038405575022,0.12653501927427072,0.025633499381014783,13.196377575956795,31.90044203843183,9.709352841909912,3.6004375,28.32,9,-0.3011542992777029,0.2575047691000003,4.721648410783412
SBep13_d505-N,d,N,93.03836576180142,137.37310274010605,71.88131832751266,0.0,0.14423464280283949,0.0326764928611222,7.473399611717894,16.816048454921518,6.5890047413969635,1.06975,10.35,6,0.2391950994140348,0.6653250768595756,0.9347978499649452
SBep27_d94-I,d,I,134.03679774669303,378.15578391392603,88.60437369510599,128.2090079859137,0.08589572614973598,0.023268250092317148,10.400416393220418,31.890883176485637,8.210483944011191,2.1685,23.83333333333333,7,-0.22311999536735508,0.08926923266286763,2.76688955499193
SBep19_c461-I,c,I,184.88910394796798,356.23711719488466,119.47376532498932,201.31806674802928,0.1205675667225838,0.02788686564261866,13.26562523234966,29.56355221467272,9.688149394522547,3.0401875,24.875,9,-0.4905754738978024,1.3354935578890623,2.6314166478218857
SBep19_d303-N,d,N,157.80009024667208,393.3895473150821,95.97062704324293,0.0,0.12468111370346055,0.02691313347282176,10.45453832870789,23.829210607647124,7.570864968548538,2.65875,9.48076923076923,20,-0.6231774517406841,-0.3087329869639497,7.146215326751293
SBep13_d5-N,d,N,108.36253812924379,152.86530107984115,55.755083377273905,101.46786756346614,0.10726191341231267,0.022051423135879662,7.9732937294966115,20.760022228999112,5.310527656577647,1.44625,20.571428571428573,2,-0.3422733703110123,-0.6857877213472499,5.531547104580811
SBep2_c105-N,c,N,222.98567925446412,287.8852873009384,107.13275614224476,238.28978462615453,0.072975987411056,0.023490203113391304,7.366317825481447,22.230379660415238,5.232897089873844,0.8834375,11.666666666666664,3,-0.10296985621134794,-0.7031152256920683,4.527767951892465
SBep14_d51-I,d,I,167.17727311119438,385.42265728717257,102.04760062365035,144.85004569015132,0.15781303819304493,0.023407097748972608,9.782531793091833,27.784214974202715,7.2978651132300385,5.489875,34.83870967741935,12,-0.0686177858570794,0.22542788674572445,2.9144561579270936
SBep6_d936-I,d,I,132.80024281325598,397.75195756882437,87.9314126538635,75.77439860237833,0.11536776338486572,0.023280749389692355,7.948303393109539,29.30091191832193,6.488974337737721,4.1628125,14.666666666666664,14,-0.4378764311481584,-0.591524037751426,6.005555138503115
SBep6_j329-I,j,I,350.31312339904565,495.9820342023043,209.34261679600547,486.90261035536935,0.1650025762272929,0.02803034672304445,14.354418209756155,27.310827785577175,11.343096473992945,1.8166875,27.92307692307693,3,0.5038989547458549,-0.7398265994965513,1.6513572092063165
SBep21_s421-I,s,I,334.51692862605285,421.9095745436914,144.89508759814038,415.19192525071855,0.08498316625680706,0.025053784549324155,14.201060052446039,24.74149013144266,9.470946434083388,1.557,28.45454545454545,2,-0.08514320226163205,-0.38705234159779617,3.8535645472061657
SBep23_d421-I,d,I,123.64002827506391,352.2439597931138,95.5902348887447,0.0,0.15575782630333612,0.02719192924455469,6.159310947072374,23.145327767147183,5.357117640397418,1.054,7.615384615384616,8,0.14387239945910918,-0.7800514049430747,3.7950664136622385
SBep2_d634-N,d,N,89.92724996045739,127.76592311200005,51.47140189420951,89.44458104985094,0.12631295700603648,0.027611382021483614,11.72191975294553,24.777721471760945,8.219003148454313,2.5510625,7.716666666666668,19,-0.5432453960493141,-0.5182078393991162,5.879902981600803
SBep4_d166-I,d,I,147.62076068298128,216.29198316648086,82.71525583427889,162.47033031472304,0.10065252052498598,0.024960115364376943,9.328870170963722,23.400927862138662,6.913660803832822,1.265875,15.625,6,-0.404233125281714,,3.9498370692208944
SBep14_k637-I,k,I,131.55737780615559,312.5890404936293,107.6779665266839,0.0,0.1088332166222881,0.029509048358944637,10.402806918338014,25.461121718531537,9.024747947821606,1.7126875,5.716981132075473,13,-0.1731135925806274,0.2855268911237425,3.5032660657592234
SBep21_d1846-I,d,I,139.5073605931845,379.2824110048839,86.13920669344253,139.3035702297177,0.1231371395575968,0.024828977556969084,6.974500796911122,29.743087606100502,6.080860542609656,2.16625,11.388888888888893,11,-0.3982754565345311,-0.7276826918342834,5.077899596076169
SBep15_o641-I,o,I,233.50390191164848,367.6149347572663,144.79706341468466,0.0,0.1311551955705662,0.028495514543124205,11.180147627403716,27.014051722528208,9.43497707175851,4.768125,31.23333333333333,10,0.7944944353273197,-0.9077367468195112,2.30698649888583
SBep23_o932-N,o,N,200.450523400193,280.28585611055485,149.68347384889583,0.0,0.11369767240023768,0.030333205655983086,7.643571867272316,17.717908943736415,6.481546715660127,0.7410625,3.236842105263158,10,-0.6340676072028507,0.04565020271222223,5.397655393438476
SBep13_d127-N,d,N,160.79114774570525,203.44606871534785,109.46780871302865,163.50566072301785,0.09500233648975676,0.027497816764934933,10.013956149776627,31.720369704994308,8.870081065741116,0.975875,16.333333333333332,2,0.024719024515451996,-0.6857877213472501,2.0494428077366464
SBep6_d1062-I,d,I,149.4965238463957,211.65184742231392,43.80576232938793,174.75630516960686,0.09074857094616752,0.022970659949034883,10.654031898608133,25.39184705798878,6.962628730659612,1.5654375,16.157894736842106,4,-0.2850797503380568,-0.8428938606736248,3.8327943466283383
SBep6_c721-I,c,I,224.34092744713428,383.78603363709124,99.42951363161188,219.5222432622979,0.09926486240928603,0.020366013459403587,12.551207206831208,26.57908532873747,7.269394632635863,1.46675,24.5,2,-0.3754012332138276,-0.7624921805536544,3.4088972217487643
SBep21_d792-I,d,I,184.0851303285157,384.7237630323026,127.48517584708429,288.3943947969923,0.13413940602806254,0.025510536376059968,4.805549878146518,23.391724816139106,4.193834502721736,3.6428125,29.91666666666667,9,-0.3506141065570681,0.09974297528462568,4.117697520802952
SBep4_d126-N,d,N,93.15059768766669,233.40079173888333,59.28458197222293,91.80587926661948,0.18249201815614527,0.02962994850892978,9.438746214492248,31.940415203107136,8.043496584469828,5.4210625,6.462585034013605,50,-0.4965769908630482,-0.450128512357688,5.902901875785421
SBep21_d335-I,d,I,141.33145923983537,251.55585836556807,72.32369567519811,115.84888972890757,0.07243168754003748,0.018551756784228338,9.925610223520847,22.36749922668201,5.824999458066344,0.658875,8.666666666666666,4,-0.5233865002253711,-0.7486301770777997,6.070954278125592
SBep4_c111-N,c,N,147.67438589136444,234.86091725134705,98.61197252966429,0.0,0.20774150912566464,0.02986895023385606,10.35556854171415,26.530728066760716,8.374411328537317,5.2803125,16.241935483870968,26,-0.2991457606730637,0.23207181337791666,3.598271882582707
SBep13_c727-N,c,N,131.52982238953265,263.33139543191794,80.35695332419691,99.60384933705495,0.1396967618883634,0.026570564773176084,11.613254416566734,35.240172835875796,9.136182508505918,7.7058125,31.375,21,-0.4098902228691935,-0.5447766793945045,5.190886749450495
SBep6_j103-N,j,N,203.0554707037931,237.7429017094989,78.33419728756672,196.05573637817463,0.05946720734510609,0.017696140691827008,10.07121385064008,21.38495789809839,5.853112071946883,1.04175,17.416666666666668,2,0.3764498907843416,1.081387204027588,0.9599232061435086
