fileName,speaker,label,PC1,PC2,PC3,PC4,PC5,PC6,PC7,PC8,PC9,PC10,PC11,PC12,PC13,PC14,PC15
SBep16_d266-I,d,I,0.6421266805322815,-1.9721419818982806,0.7333278067521923,0.09806177359931155,-0.4069496285607662,-0.9478471186921656,-0.2767130101097085,0.9684391866372742,-0.17749990178055391,0.2514406045641451,-0.9419248838982378,1.121910785856954,-0.2154909011458239,-0.6709322345831845,0.28748058160289475
SBep21_d831-I,d,I,0.2933436580770275,0.8518420683130572,-3.2570863064640094,1.5994911831768646,-0.4947038394716253,2.221682058647412,-0.8262784953240389,1.7887328597685213,-1.423549662270659,-0.3481155027971531,0.27481098826949607,-1.3043726792190977,-0.7370701658201948,-0.24586119986114216,0.02571350682399451
SBep4_d763-N,d,N,0.006390081910544457,2.7248992577785227,-3.1510486257887598,1.481296111838887,1.7525003593653925,1.0990816193343296,1.0252618256751795,-3.8145735295973964,2.7322312277641245,1.7936300789671056,-0.4723621536371031,1.015538816071948,0.8425588625937414,0.9930671556297697,0.4344394055150071
SBep21_c1127-I,c,I,-1.386650964410863,3.2864477011027877,1.887599405104106,-0.1482166800583367,-0.10735436953488794,-1.4098888221455008,-0.5479851524311707,-0.4606102499383784,0.46867988293440505,0.7797453905715461,-0.5003554377992403,-0.4832967502162315,-1.570563695324645,-0.340626624115518,0.8713500098377663
SBep28_c51-I,c,I,-1.952036535071647,-1.2249002008198344,3.087281033041858,0.8759892033435327,-1.0834968864533803,0.8256115611273298,-0.4305565829736891,0.4679495348804507,-0.22931687800451994,0.35909779714422274,-0.3558330772796995,0.9190281051078439,-0.4309077158040118,0.2445189350720767,-0.7247542492960024
SBep14_c129-I,c,I,-0.6450103740971425,-1.1658342911354171,1.5231171351403885,-1.283376379541257,-0.19347468629222883,-0.4050538292268487,-0.2870840968749585,1.099461780396148,0.04483602312182733,-0.8861439495234293,0.43441809048889174,0.4879755826107899,0.7356212875216874,-0.8027258309826584,-0.6204319250051621
SBep15_d622-I,d,I,-1.1930979483332935,-1.3071791561986301,-1.9653487384137942,0.11416101181266324,-0.23939737717362222,-0.15653638943763767,0.2844836433853941,0.7546431302857719,0.6276917413927394,-0.780312869600727,-0.26583570026912384,-0.01759175673855642,-0.08990829421811788,0.46592501016073595,-0.0032037142958157056
SBep3_d769-N,d,N,-0.08495144460541525,0.10541766658746574,-4.16080015605937,0.6478165738458995,1.7359907093014038,0.5982213666888566,-0.2334243853038993,0.2894881591861129,-0.2365711947488291,1.4208891469961638,-0.019205575153895146,0.05324090163540361,-0.760130482475472,-0.9258141156725288,-1.2388246311567315
SBep14_k377-N,k,N,-2.2994802463145785,-0.07276725479366514,1.5100328096749764,0.5338363499063328,-0.38700830293902105,-0.618324400806981,-0.34975202102653336,-0.4566379690232671,0.19282823183728456,0.9862516065771963,-0.051351476775627146,-0.2467324365365522,-0.3102941983557329,0.43990578680725917,0.2514948576158278
SBep28_c89-N,c,N,-0.5415874528639041,-1.779021136348382,1.7344134654029537,0.8767800812185608,-1.9832178997748795,-0.2233442692848669,1.10945268967975,0.9684307094372366,-0.8923612258504794,1.1227985633443374,-1.079880123992062,0.3118916104445077,-0.8213168111617489,-0.6207371374120401,-0.39785896067618903
SBep23_o1391-N,o,N,-0.26986917013590683,0.17162738251672985,1.700394994397855,-0.4657735546808663,1.4536408338361895,-0.7738005083025357,-1.1223385067490304,-0.970974325990775,-0.7790546750582475,0.17977467022821952,0.8345531572148949,0.6281496321354206,-0.9116786593249663,-0.16172545023406312,0.0681419811744034
SBep4_d444-N,d,N,-2.756140343106041,-3.624207432726773,-1.606440442715477,1.2238910171297033,1.019816576375998,0.4004051294667918,-0.4405632580640348,-0.3644488467063327,0.14813700327106166,0.04586244323253901,0.07886506489927698,0.20084115600549068,-0.28064235638561086,-0.1744608016796739,-1.0372137941096875
SBep21_c706-N,c,N,0.8161246983607284,-0.4640237231052966,1.098528888807414,2.8694548043331722,0.12761813233006172,1.267577879263101,-1.2871876889150013,1.0231574928385956,0.8348634258352429,2.009133390266411,-0.18149835434219883,1.7258910193238421,0.2525346312007975,0.9841802593140095,-0.7856892031783183
SBep21_d1650-N,d,N,-1.2232725567550158,-3.6222569803689644,-2.956936390692842,0.4648478514273318,0.768123440761594,-0.8785678354040285,0.7854283158501815,1.2304672583123286,0.29395374750382486,-0.23504494155646777,-0.4220433587070314,-0.4560590652324037,-0.6236495656875826,0.3441658988756666,0.3776794511418316
SBep3_d802-N,d,N,3.352035776795596,-1.6559676636122613,-0.9611345870687824,-2.242770643705592,-0.3545057582274302,-0.790912381947135,0.8509680739355748,1.8611047142864634,-1.0229138580875214,0.5631925375534806,0.7519203577378861,0.21470358657812788,-0.07622803755441998,-0.2958043119152289,1.1077692739559826
SBep2_d347-N,d,N,1.254635405449684,-1.2566863552966283,-2.304095772014309,-0.24429004889558992,-0.03956171498505854,-2.2109484179568577,-0.763246041780346,-0.5828275629675794,-0.04255625851726523,0.4083534654918293,0.3950865538748179,0.5617299677199904,-0.17094116964079656,-0.7125628596004937,0.7666154002975182
SBep13_d589-N,d,N,0.5681789630520763,0.8569771970008726,-0.7252595410934398,-0.10078197591159373,-0.4458134833720837,-1.7874379677999457,-1.9007959497635996,0.3540202703536063,0.5968770927126742,0.35188740554806447,-1.0793538747419764,1.2506725706472026,0.6872208861161511,-1.0998961708055206,0.9867190835088491
SBep19_d58-I,d,I,1.1625973933432865,-0.48088350746001235,-2.1537977923833806,0.7569432897783781,1.596821433134704,-3.131380416486799,-1.6840320860119415,-0.14836092675921309,-1.5737452226866024,-0.8747256681976947,0.7708397614603223,2.7215567319876866,0.16410203049117217,-0.25455865965202074,0.7406977566210877
SBep6_j902-I,j,I,-1.3966147105539268,0.9104684306411992,1.483522122918571,-2.9037690695220517,-1.0066728915896244,0.6821005990595689,0.9457548580854633,1.2018260257253173,0.7079316350714059,-1.0323444447649746,-0.26339004414026246,-0.3500565875686316,0.4943773005791723,0.08029554687098278,-0.3198709068303569
SBep23_o587-N,o,N,-0.9998491432488597,2.055829506190872,4.142267164246686,-0.9585383113676961,0.7085967533222798,2.6470098139130833,0.20509598224030487,-0.582538620756354,0.7049397939060237,1.6400173602935042,1.2127504931860325,-0.11491402419096468,-0.39080730149715964,-0.08597532385988768,1.4364461448167132
SBep13_c443-N,c,N,-3.820416541612766,-1.1287936097222704,-1.6183677594732626,0.22221187688872748,-0.4096244054286775,0.436117392055367,2.483578259528974,0.6297889873248116,1.0573716425565043,0.4108556543933596,0.6589608958417215,-0.024120208213451417,-0.045991500223034276,0.653954877437135,0.0050683138605238445
SBep4_c366-I,c,I,1.5779719696654506,-1.532694573681652,-0.08447803178995085,-0.740682670375733,-0.4544766688045903,1.0372829462229423,0.025562689215221503,-2.1858647950001244,3.8419686493829066,0.06647477353119947,-0.3303351688831078,0.17563936318059697,0.18584266870083893,-1.1327680709671744,-0.916165160679377
SBep27_d237-N,d,N,1.2245460295247097,-2.4255251570381655,-0.4638639652999039,-1.9039559007453255,0.6806998706888815,0.19227225886133845,1.1860384993080217,1.8941706374160792,-0.7835096120035902,-1.939637164386114,0.20524176167907243,-0.5704586796554248,-0.2915373156692947,-0.3284404464031777,0.5093013391287179
SBep6_d440-I,d,I,2.9663304421853787,1.4045241901930763,-1.8198097248574976,-1.5254491802856904,0.924593169720954,-3.860970053836379,-1.8358959139687931,1.3420639463467532,-0.5452132780884156,2.5245996968603284,0.6898356645194659,-0.6197378197326096,-0.6120490594103557,0.5748684572910757,1.5388493327245572
SBep2_e339-I,e,I,0.37638696773773583,2.8842052134416964,1.0714746994677147,-2.9766589315371483,-2.1948060838988206,-2.7594268099606363,-0.1972662217917993,2.582922709153062,2.461712913449161,1.5018134560262635,0.1505338322135667,-0.36893354235544584,0.4810853987576727,0.6204581114284878,0.8502890328535019
SBep21_d656-I,d,I,-0.12009717820619903,-0.4921469642837682,-1.7969922114000254,-1.0168783361902294,0.17290951308756206,1.2101049832410875,-0.8165708651721121,0.8273605434330342,-1.332052357677892,-1.037898878953352,-0.007628112355074596,-0.10072327187577179,0.1158843918605334,-0.609053526021959,-0.6045737893090792
SBep3_d494-I,d,I,0.8054510037445102,1.3054094955172233,-0.03490774182211259,-3.037603874154376,0.5665235842279225,2.294952292005266,0.6359381357900836,0.33640321996529254,-1.5727818452982192,0.38307738649371975,0.6605630115390553,-0.24369873807458314,-0.4500748981547522,-0.6429422139964897,-0.15476558621142653
SBep21_d1378-I,d,I,2.5845051635699234,0.29285739415231743,-0.6816625786384333,1.643073131771346,-1.7608747095567474,0.1958025910766998,0.2553477734117712,-0.2301018074529197,2.1869992541436982,0.004786646316422892,-2.2323094505031476,0.40129998854714677,0.09710109419721281,0.868517531485451,-1.7315649484944904
SBep23_c1223-N,c,N,-3.8736553171620014,-1.3213334870177034,0.2751798504061152,0.786952063819164,1.0799222986631407,-0.3408661010783046,1.1914033454704223,-1.561998492081208,1.0528559303792737,0.6771912167031665,-0.3728153507495713,0.24979922801271123,-1.331640291734742,-0.5366975498094991,0.3091562840224431
SBep3_d412-I,d,I,0.37707851713598806,0.4791672686834357,-0.6335948796303515,-0.8301798469672548,-1.1635515850541813,0.36630012449943067,0.8377440286909119,0.8681447311531302,-0.17668228074848863,0.24673534267761937,-1.419131948524262,0.7291617446934393,-1.6298463422062823,0.6350814755443854,0.26486312437366266
SBep14_k456-N,k,N,0.914404566474732,-3.5440230780255386,3.6467827206507817,0.30654387899511726,-0.3030599775159739,2.701992906409687,-0.35994272204990047,-1.1135886419661571,-0.010495829955659185,0.03483746674445677,1.2729582002512663,0.7746460832878274,0.5557620925326255,-0.03745750475530281,1.6298532503999883
SBep23_d620-I,d,I,2.1531680234743997,-0.7351859076261219,-0.10955391454005411,-1.2839540862326952,-0.5620912234384725,0.7075973574670005,-1.2386282895938154,0.504532051290423,0.05753881408978125,1.1858129935806119,-1.4117845871097097,-1.3157510129213321,-1.5504078476740175,-0.4005312670014811,-0.02280233373352357
SBep23_d1128-I,d,I,-0.22214169955842572,-1.2995357179914198,-1.81701755108499,-0.10663311569876993,0.29836656017952284,0.7410594400057172,-0.009166318167559835,-0.016439373284555817,-0.655044126210323,0.1923777663075218,-1.0008555581374703,-0.03647783018477805,-0.9025938675845715,-0.12674167707687656,0.7709729691143443
SBep28_d536-I,d,I,0.04193886709812456,-1.548108528745027,0.27540074096891864,-0.6928786959237079,-1.5473674276115488,1.4088297480694822,-0.30027041159303364,0.7833633977591048,1.2995957836132892,-1.3750781171564583,0.6118114140571561,0.40316904519420377,1.0541978037120745,-0.369053062769886,-0.827980922891607
SBep16_c501-I,c,I,-0.435550277794941,1.1637321612269398,0.10438172829015319,0.02074086858501614,-2.0308197438475504,1.1471097258035399,1.4259966134508038,1.527018017714496,0.600364261795749,2.228271170673983,-0.6332429510251201,0.7993823610274161,0.27947978077251723,-0.2973714706825844,0.15062637130474787
SBep21_d400-N,d,N,4.099160544259295,1.226663229392174,0.28009002777609876,0.2874227402019769,2.0798728133753355,-4.351105275409464,0.09660354190113118,0.6599865080125779,2.2463076947416534,-1.1729753076131018,0.21670920713976288,-0.2570462754979109,0.29113089266305076,1.4952970809752832,1.6305054931690406
SBep21_d634-I,d,I,0.35023228427995123,-0.684304692562982,-0.6279411516814744,-1.4802474334001214,-0.4392180433921644,0.7379928996430071,0.4016232941874755,1.3730613857836327,0.5596944274121949,0.11448966205369335,-0.4355471368643843,-0.687644238219619,-0.15418326960855414,0.03533128517756635,-0.41567126659466086
SBep14_k64-N,k,N,-2.515691357217116,-2.2235048915586186,-0.24002053371428914,2.1686132678491754,0.12363353400834874,-1.603265174649327,-0.38187886980137403,-1.385118668849372,-0.32420537078872635,-0.4786438022936994,1.0683925370927705,-0.20117469298844343,-0.5469565693846439,0.20191839197058392,0.1795983411232941
SBep21_c1089-I,c,I,-3.8168542179782317,-0.5285552164588637,0.5926656901749223,1.4111545238954348,0.5623906794076764,-0.02464167858600326,-1.4334831779668016,0.3985553558417214,1.1691643525170166,-0.949805231676734,-1.9888956069853765,3.6245548236475416,0.36920371759327303,-0.3603113906801728,1.9489507827999946
SBep23_d699-I,d,I,-2.225523447851876,0.31427322157083676,-3.644046354974669,-0.06810974309382532,-3.9682968454996423,1.6207634187312623,-5.88115713343159,-3.598488098425582,-0.18509378703717136,-0.32141722609846546,5.224740403702508,2.5391991523565896,-0.7846654599162914,2.2929442252408236,-0.0805706875650544
SBep3_c899-I,c,I,1.5881193048520328,-0.7899866838737969,2.8205330708662606,-1.8954039057166148,0.8656419133725898,-0.4122803066927261,-0.002652847629001687,1.8943694656226977,-0.5282164877820961,0.06420006423718447,-0.5514953554746461,-1.4826831099415836,0.17436351310903053,-0.2848730930598619,-0.19255320328953454
SBep15_d136-I,d,I,1.0879914549958585,-0.8861020168639396,-1.6016506585964094,1.1132111867981593,2.1757532692950776,-0.07445910820884294,-0.9767586098944342,2.2271905633012423,0.845062173847367,0.419897129630581,-0.25933303778537936,0.049614232602008354,0.15483521920177368,0.5937294840628291,-0.030362377536864636
SBep4_d1135-I,d,I,0.348353420550655,0.4670361931510079,-2.057491130565669,-1.8194832000801178,0.22698311454933578,1.5111283717701574,1.1604268219685843,-1.0528551444720042,1.671989163593379,2.349243876429885,-0.42209495622347026,-1.538909994297195,1.8917527058736097,0.030172710828938118,-0.4385746230396634
SBep27_d487-I,d,I,-3.3241744348300424,-1.6449628938449785,-2.4955873660579337,-0.3516188096285512,0.8072983882164083,0.6091165779953922,2.096184962171001,0.7816168516637205,1.0479351338526892,0.7524297716254329,0.017536500567480386,-0.40356205719434285,-1.2721504659299638,1.252960308759008,-0.29514205573232277
SBep21_d1110-I,d,I,2.4767917989719295,-0.6929515773669433,-1.4170671478612415,0.9214442315084003,3.1416515955368243,-0.31201894823937354,-0.7588296822683932,1.625902323637343,1.180820082665244,0.1491814488533018,-1.497820835592677,0.28396992162890644,0.24962342343534907,-1.5594357356391688,-0.3536570694385381
SBep4_c1241-N,c,N,0.1374918537813585,0.17817490956147808,-1.0100909672485707,2.4295247833610096,-0.3436515756897319,-1.4462970657144825,-0.550950367954506,-1.9178330290308077,-1.05968464589653,1.1569388966573142,-0.1159258346487623,-0.6255855414110311,1.4479173373706928,-1.4517887995814716,0.04089919978626404
SBep15_c251-N,c,N,-1.3909674904005804,0.4252398741101263,2.289760923368204,0.881029009409082,-0.8677442175721477,-0.2674716456707618,-1.9815686366411747,0.5646006022798424,-0.5169938032948012,0.5797605203333971,1.043902306219547,0.12825225477249053,-0.653632112249282,0.08984832942708848,0.02154281556790188
SBep21_c1169-I,c,I,-0.5729681778205994,1.037134900370021,0.45286527844038005,-0.07867318323472047,0.044041737276791254,0.9223276255649003,-0.996667053012055,-0.00512775290441248,0.023496782977265054,0.22110217248407651,-0.046282338454661606,0.19193591772646262,0.31271132471855134,-0.8472426285299589,-1.6004368319880786
SBep21_d1612-N,d,N,2.1277089430394085,-0.5637851092021543,-2.578760348393982,-1.1842255552475027,0.5020011511556356,2.166779594965904,1.5315921772420868,-0.47859083779225237,3.041422714788446,0.666394045144986,-0.48617570789871356,-0.45124268081886015,-1.5793877895882313,1.3323326061641427,0.08957804275267407
SBep16_d408-N,d,N,3.8565997283454254,-0.591847092106716,-1.922041746622185,1.2664501018400514,2.8826063643220516,-0.4726454109402742,1.3757599455210143,2.4335931862040687,-1.7633166302146244,-0.1220051775581735,-0.38397362060915907,0.7786445395407399,-0.03516025399959042,-0.05710301880583828,0.7780578868572489
SBep23_d1291-N,d,N,-0.9346723561930158,-1.7737231777712554,-3.2419817829206536,-0.9882075426917181,0.6136984836419931,0.7444482102304518,0.809982618068285,0.7779841527929875,-0.1798802141064176,-1.0743222966229307,0.12187078703426343,-0.3469810859377717,-0.370952423759691,0.3837656215014558,-0.06675549880497285
SBep23_d456-I,d,I,2.7222038649116276,-0.6123789334759756,-0.6595501346861014,0.5654490557907172,-2.3569512554166545,-0.0702966448826095,-2.164699437226911,1.7984217531864968,-0.3247316612688236,-0.5557670303107558,-0.196834439407957,0.1995440234843206,0.6074283964756984,-0.2221424952910973,-0.7627798733134884
SBep13_d819-I,d,I,-0.010590010064700043,-1.2435434326078219,-0.6517534573818365,0.05132203760053188,-0.12393374030288601,0.31980239825082424,-0.5980420201372948,0.16245947425472362,-0.13543502769905655,-0.3647532591525585,1.1173108861709962,1.4343223105924963,1.2116015611314392,-0.6346330562426459,0.10024004743329867
SBep13_c143-I,c,I,-0.903934710662718,0.2685464342923381,1.3100357750260347,-1.3129853397292919,-0.6602093703539134,0.09551286078064783,-0.0924293480111411,-0.12448075753592755,0.17169293863469226,-1.204798338732749,0.388744806817754,-0.21901416328576942,0.20947910537009068,0.32315537064299216,-0.5641832436389987
SBep14_c72-I,c,I,2.7693698917774916,-2.1913205298121707,3.3905165998312268,0.27389662076635135,2.749867521039131,-1.1220071192018268,-0.5417586801418535,1.21375123179446,1.3885945764981154,-0.1679774080387639,1.9872324873706033,-0.17921544828765043,0.11445450039216545,1.1022746990511227,-0.38727917027594794
