fileName,speaker,label,PC0,PC1,PC2,PC3,PC4,PC5,PC6,PC7,PC8,PC9,PC10,PC11,PC12,PC13,PC14,PC15,PC16,PC17,PC18,PC19,PC20,PC21,PC22,PC23,PC24,PC25,PC26,PC27,PC28,PC29
SBep21_d1625-N,d,N,2.5054116858212736,2.0537253078291005,2.300977729137374,1.2238900916360307,1.7915052577477668,-1.819421456587072,-1.0442735492646096,-1.394532719031207,0.2822001760027685,-1.491327666030622,-1.3193560804409215,-1.0380387358117036,-0.9130825863998753,-0.5299134975942739,-0.25147369291345045,0.4224133534458234,0.15514353770632713,1.1660427687777155,-0.7269041877061948,-0.040695287300156514,-0.38375073021322026,1.1907681268848933,-0.7677261438909545,-1.0951892636017095,0.3964754339397275,-0.2690371144293071,-0.8099630015565238,-0.708217220264706,-0.16491719576569838,1.1165036760114524
SBep27_d84-I,d,I,2.448660690016581,3.5982890396208584,-0.6243215764842326,0.3017671188196955,-0.19915214706749765,1.30745598555482,-0.6896447215218704,0.39386626705049643,-1.286921119444273,-1.9576628059636958,-0.5619366517737382,-0.4442052469849547,-0.44125324003632327,-1.6671391315317026,0.25461883024210324,-1.0747486208768096,1.18321574903296,-0.44280367705575874,-0.039770835551509974,0.3767147141867503,0.6000675475988297,0.07519084113427107,-2.1740115562790376,-0.1798793357359125,0.8938285895759078,-0.5000661168989687,-0.11413159984858996,-1.0802244802296972,0.1528753589112439,0.29980735420015336
SBep21_d60-I,d,I,-0.842362153422973,-0.08706438435315145,0.21550536525270111,0.7843033500384337,-1.1614851746770243,-0.9851130174747378,1.36095732995877,-0.3186277839381788,-0.06435133870017805,1.1062086179765551,-0.16977890749651497,0.98626128568463,-0.5995925321337632,0.39038371480665657,0.08290343048009584,0.11009112868283646,0.2949921537067937,0.30129641494194664,1.0528071364093667,0.5375729374896728,0.3977607044998454,-0.20849530328475385,-0.3731487751854018,0.04001674806373879,0.08957818436482179,0.3616232059702587,-0.44137176478631246,0.45559122161101984,-0.36062250233596965,-0.3104509405680232
SBep2_d589-N,d,N,4.636384093368141,-1.9027478814806091,1.4008333329572653,2.5128465807857494,-1.128545045015462,-1.0000116727728336,-0.3349019217355334,-2.033034964832751,0.5030134610384199,0.27553945199924607,-1.5199213930371331,-1.628119661813481,0.8182546870712606,0.41778778969887526,0.5011908373736282,0.25900919285164664,-0.46635763676584163,-0.21156056903067894,-0.815170200463358,-0.3212617594821012,0.9013732707794037,0.5349746218527793,-0.687376126426258,-0.04540794395170762,-0.3361404225387931,0.18100640988862732,-0.1880351722993211,-0.09410179777264582,-0.3267625658491655,0.6887196231362679
SBep14_d15-I,d,I,-1.18831764951877,0.7404348026079018,0.1318145810748578,0.318511255521152,0.4108489933690537,-0.2434912843075071,0.9322780401888028,0.08370579837467151,1.3690016404754952,-0.07433544657086422,0.20070631302487968,0.9108600659192284,-0.8648933772598092,-0.824038785178697,0.023137541361582456,-0.782851973540923,0.4076966942127996,-1.4649259706722402,0.4739092646361831,0.10708141903192393,-0.0814817366810163,0.018392998010800736,-0.4327730587575951,0.3587309223272159,0.6545739333431927,-0.46737778020555387,-0.67201577076786,-0.004004559836366211,-0.7680456186670522,-0.007738584842941214
SBep2_c276-I,c,I,1.9285289262753866,1.4088386370475403,1.5075941036182126,1.8974421641002723,0.19327238153665205,-0.5606218841501653,0.43387740845425277,-1.64415768900928,-1.0151721614634786,3.1123392559638,-1.5662030166792287,-1.5913489089821966,0.3460318591222158,-0.14578441638585107,0.4620131657657733,-0.9236335528391287,0.11932563341171087,-1.0352032447322386,0.32610801765198894,-1.266168241395118,0.9547501384236401,1.142326011738493,-0.6782163259106054,-1.0763064927854016,0.45767437102492936,-1.0638464802054057,-0.10345206349031373,0.22531817062911152,-0.6352435168480028,0.821010984822322
SBep14_d630-I,d,I,1.2061945990773364,-2.459738468843584,0.15343205417667233,-0.9138666547067602,-1.1674643314464808,0.3569751308727142,-0.15042054096951427,0.6169885629115992,-1.4002219987995057,0.7379087932909527,-0.2098732148075618,0.7896735696392754,-0.09811138931091479,-0.178272898481575,-1.2564402539748996,0.11946647052179947,-1.3391145806854527,0.0018506663130883852,-0.39702981677578486,0.0701596751884192,-0.40997544355986204,-0.3330957050255146,0.29436941628233215,-0.17458193194640795,0.10676537539883675,-0.14330117069362303,0.2145111251457985,-0.04515551899488284,-0.08589664769153049,-0.14724049487583254
SBep15_d150-I,d,I,-1.4551187644781785,-0.5710057320562185,-2.092904392843139,0.3349936216213306,0.6315272239161928,-0.02471359464857203,-0.6798815655244101,0.22256115668261173,0.6302443690089783,-0.20803991651218262,0.09210304428180177,-0.001461528783784846,-0.28807032256313353,0.9964902966028016,0.7435260999625433,0.35087100812175753,0.5991638632459896,0.8932410685644503,0.42016772892875043,-0.1445608114329031,-0.2074540108826945,0.5819982634722644,0.16162145943582978,0.769560607035237,-0.051928376225128234,1.1431160886896623,-0.5545710716811241,0.27634474157540595,-0.04463098309864594,-0.02046707129345715
SBep4_d496-I,d,I,2.2826681372307758,0.5357366227631692,-1.5450682021498496,0.9379096105832824,0.1300776275858761,-2.8558521777263746,-0.8857812298914706,-0.8204939453937938,-2.0641177682492087,-1.6841435221927714,0.6392462737250615,-0.5706326984663126,-1.0673065792659182,-0.8996534276875183,-0.5976569191595589,1.5816739854841995,-0.6948001099266895,0.14061964494985846,1.177309148600931,0.16499426433483885,-0.37343916652214293,1.0450813263710743,0.8441518670930144,-0.03946602859571857,-0.26462451818774124,0.34640261919344245,-0.6314721026600654,0.42381001017653186,0.3527769064549767,0.1299367662285992
SBep19_c459-N,c,N,-1.7471408723979642,-2.568333079190156,0.7937943360111276,-0.8609676632146666,-0.9192820632490959,1.0901924511594125,-0.39929359937041636,1.0072362267031423,0.16981318295579692,-0.5216924779419423,-0.3560235682276479,0.8296244211148459,1.0254629764130712,0.6682034003956427,-0.06941280260133065,-0.44715541110859697,-0.05724644423343125,0.5201192107880529,0.0030374295645240173,0.3552561963968702,-0.2900404135397753,0.21338750154708838,0.44187276327740715,-0.299940071401286,-0.280944437536026,0.12248795137092379,0.19921084159850913,0.1218058950591267,-0.1955239263857305,-0.5272914115062712
SBep19_c267-I,c,I,-2.8723728102963744,-2.2727938647992882,0.24330700949480194,0.3361513094322573,1.0742191590792858,1.6876447246329334,0.45889937304096706,0.11617201962923786,0.05704642013373385,0.5025390662725877,0.030971097434911332,0.5687143159944629,-0.32089329091045976,3.156313465303412e-05,0.025854947016031877,-1.0904178690083834,0.46739905602695225,0.04422909845717218,0.08072918674974465,-0.23664145341707915,0.4746272018323293,0.6684400073478017,-0.3170333243734149,-0.12335669592084782,1.4048610223347862,-0.09208738446635598,-0.6641643870597652,-0.6400735583857904,0.3377216506656664,-0.03381756658143666
SBep4_d696-N,d,N,-0.5303136398699264,-2.123385888730908,-1.689173669438836,0.7778166836341344,0.6631013158529663,-0.08643670326526165,-1.0797643566072832,-0.7316266486677104,0.715888182736402,-0.7323285891888965,-1.0283934146947422,0.1728489581118549,-0.29995701059539814,0.6024390662919425,0.00739506263418098,-0.3477000390281995,0.7526847220892787,0.4360430453052225,0.579549088990182,0.35310235419672575,-0.25070049125979216,0.48624381617411294,0.47153992586495075,-0.11192676052863812,-0.0905457972638121,-0.12466858830627733,0.4050830202246009,-0.00806266994988936,0.4832637273106326,-0.3914874333061164
SBep4_c786-N,c,N,0.7318122134385484,0.9006800539243722,0.35775794942827027,-1.226186147096929,-0.7899543089090394,-1.3424587267464134,-3.0824933141652084,-0.07673043795134689,0.5463111110065689,-1.6849637282663463,-0.26729374638086684,-0.01939045845031526,0.839437230181239,0.7681956865309151,0.2955094793137637,-0.11432247861928295,0.42232076591419954,0.15979642024372465,0.43107159692165514,-0.3128079866525,-1.413594873803987,0.6830474728313477,-0.0855608321272341,0.18258150796882563,0.012542715442884322,-0.4103400470333568,0.03744360565238109,0.005543587539940852,-0.04486892844002337,0.08645669175152254
SBep28_c75-N,c,N,-2.001887018031894,-2.603067597256254,1.7648418329809774,-0.5999538591319137,0.2798754653114209,0.9595270583366159,-0.5135385632042061,0.18820713485576251,0.9493100592977539,-0.7570709131906616,0.33815687069651795,-0.8801033077310695,-0.5510573507827182,-0.23575753049228376,0.3663614872144805,0.3451489046522674,-0.1912868278811584,-0.24562592964747476,0.03221502216743969,0.3369291206769261,-0.34643541703781067,0.211067491462936,0.0010129088374731601,0.8490847326685386,-0.4372771170356914,-0.5872086626131612,0.5398453151118958,0.05485499594966622,-0.3673648786266653,0.08116297053635181
SBep23_o1119-N,o,N,-3.630829865146066,-0.082225157336123,-0.8586778101971743,-0.902403140149214,0.16921152732220004,-1.4975048339750743,0.9805994225015243,0.9418851704677943,0.6040587610818332,-0.18311329915376662,0.3236636693073015,0.17379605727546582,0.37196195048836306,-0.146465316421599,0.13105398740661106,0.7190002980196536,-0.16852829015441714,0.24313287416190127,-0.09795736572660473,0.46727468702633407,0.5309987618558625,-0.19685757572675167,-0.6401055828169885,-0.07715624565570293,0.25734813211922647,-0.002780928339715433,0.2225248406337403,0.4854589800687868,0.6971456102607907,-0.3426759676495422
SBep27_d492-I,d,I,2.263562026122114,0.36582726353112643,-1.5324780583094102,-0.7070652886259708,2.5231077741197945,3.5866499152701024,1.0108216109207306,1.6481792040614207,-0.6040957636895464,-0.505678425198246,-0.7835365159023443,-0.028279473708362528,0.9054211244747692,-0.38494192147193224,-1.8136087809660981,0.8908409819874008,-1.1587557194011484,0.6345193425641996,0.5894002177958579,-0.9132309008731967,-0.8711749077144417,-1.3261612471280644,0.17856842267113604,-0.930701221774435,0.17709444351406872,-0.1517083640003825,0.4467359001255915,0.347249139463937,0.43072402293675516,0.0007067563944199093
SBep23_d750-N,d,N,1.4996303639118296,0.0560341407686339,-0.20557170401341213,-1.1497668523206188,-1.0677281460237862,-0.07638575726128338,-1.594739162263298,1.0225118650776335,0.4318348861481571,1.5395823499525012,0.2747328400250824,0.2446343364972164,-0.38551385308968006,0.03118010487315974,0.48736177836323324,0.28651202629470873,0.020780376008179606,1.069995407173222,0.15327269133027785,0.4061106377419409,0.8316344785521416,0.8760398634647442,0.7043267919428978,-0.11323802561821518,-0.5125902779707672,0.25816215389187724,-0.06716506964224832,0.24046395466739806,-1.485258949140305,-0.6582183942429476
SBep14_d415-I,d,I,0.5459598383883982,3.0757092932053167,1.19270483852758,0.7020639591681198,-0.18828964674690177,-1.81549035438212,0.7282968871957426,0.27706511992465643,0.19752718900101982,-1.0184403213459792,0.04802824282389733,0.6344733207878485,-0.7095942130497584,-0.8073419635968467,0.7843092812990493,-0.31776590097538704,0.3725751963467113,-0.3094530723701987,0.45681559505754765,-0.5412229287080965,0.14989404021669195,0.8176601444838216,-0.2239120643337254,-0.4726461591725614,0.4950864381729574,-0.15532768615382578,-0.18451438529868366,0.34029308624362875,1.3381137497830755,-0.10874308636433162
SBep21_d1414-I,d,I,-1.9500096064406913,4.923241537569702,-0.9455013091521658,3.350364487295058,-0.2728726276025221,0.3747062946226925,3.226578109283876,-0.38749876925093707,1.5457282386254039,1.2170560673707511,-0.7660994188643712,-0.24034695857059735,-0.8781660899452151,0.027180823817322827,1.376999228292113,0.4008352803646752,1.186198164924266,1.3898955590455229,0.5923188135723633,1.4180097078647453,0.24487021096613587,-0.6312364507119139,0.5948568784892161,0.6019537118259021,-0.3760435009202057,-0.23702341141453417,-3.2700976583354655,1.0453774086840857,2.8129764090867253,-1.1170672696980757
SBep2_c293-I,c,I,1.19858367099453,2.392786145072817,-1.4808387352221084,3.312699451027882,-1.839639633559284,-1.9880994064680513,-0.03269808869519128,-0.08079794259837166,-0.7410382504944379,-0.04059870135558564,3.850131761578826,-0.6570861677765835,1.3980431788886913,0.3132093825091702,-0.4094483546639468,-2.0786550701374447,2.071843972643631,0.23439077812182016,0.6188707653672397,-0.34426157607814645,0.10442761817176838,-0.8982859163604763,0.32875957872415296,-0.42363114941264773,0.5206151712414936,-0.8482785150306905,-0.10724301049289818,0.00583394862851584,0.23120622839500501,-1.1706054265066133
SBep4_d3-N,d,N,-1.0687893169677931,-3.1918518593811354,-0.6011155579455568,2.45997549666071,-0.3176286978133776,0.5180754566599726,-1.2930945643465823,-0.8375485966940883,-0.6014625614265124,1.2376578765017425,-0.3131038384694874,0.8158686671896335,2.508588479933654,-0.8440544620701997,0.8578292172463413,-0.5362592080087007,-0.5309904420848586,-0.5558278206411904,0.6920934348050954,-0.13516496429596106,-0.32594687857977617,-0.8848690269116822,0.09044317626897716,0.944424614419796,-0.632627964576039,-0.01681335473925617,0.2207487026875534,-0.30768941325152077,0.1625091485097731,0.3493846018836319
SBep23_c1399-N,c,N,-3.0130586006215614,-2.1968738808572428,1.3094016326537383,-0.0049807497118434406,0.3688744422791609,0.3259571594837281,-0.8400965359442424,-0.013107633915754322,-0.22372709363880783,0.12485100985400405,1.12067942620263,0.5034256430856093,-0.6721549476670929,-0.5124573730039653,0.7823523735388974,0.3899634601435621,-0.3668291000386162,0.17721249139152392,0.5120587730335927,-0.06757410848535135,-0.1692706287946513,-0.3679088228688367,0.19695617164755677,0.08258948799173588,0.06858799245986426,-0.030000123277650573,-0.2007521594019004,0.8320594688388241,0.3478534963698891,0.6234362321156788
SBep15_d123-I,d,I,0.95521642569811,2.316061526328968,-1.4630984633087993,-1.7177784359590968,-0.28149537816516723,1.9563681268986841,-0.6426721627504863,1.4135100418549724,1.5654961093869404,1.8834511749536333,-1.308665417628265,-0.4789483766887745,-0.03060072217212967,-0.979416432612672,-0.3892041951814148,-0.4501215165661946,-0.9648801075355512,0.5860766077740842,-0.37100485127015453,0.21886239939591665,-1.3204980614478687,0.09777622872226782,-0.9422619954431865,1.3092712243269593,-0.11373088674041078,0.6205397241247171,-0.5952243148818227,0.40382642789738,0.27969818122512635,-0.8749961597735494
SBep28_c457-N,c,N,-0.5711952874377237,-2.612739591897355,1.423861886771644,-0.380845609054007,-1.0169717032288002,1.0119857550178093,0.3910812780745415,0.47737563094030844,-0.2995396181327037,0.466018732092233,0.5092313993157073,1.1112749294130762,-0.15468394798832136,0.3983977301946652,0.5497877683885398,-1.0241926623626254,0.62713412482818,-0.2988416949587465,0.8528604898006595,-0.7875767370258446,0.7032842385002377,-0.039354208939504004,-0.30369408383216373,-1.18277515544177,0.2897506850353468,0.5099984500184004,-0.07243189139810075,-0.7026160897097254,-0.23700210550353334,-0.8529931080845784
SBep23_o1343-N,o,N,-0.26777080402729675,2.1268900355737173,0.36353814170404025,-2.128817098095521,0.3126165485178937,-3.389379316464586,1.0941470087540626,-0.009878591849890223,-1.3765742873891698,1.2184280635517664,0.30050870474187735,0.9996433811876182,-0.974074368658373,0.25592056605491625,-0.9269645686720339,0.24923875720592398,0.4327963744930854,-0.5319719487404664,0.356001705524121,-0.9278876190119141,0.4482915854530722,0.0015835309806460109,-0.3307379480125093,-0.6175378299312112,-0.38727001104448827,-0.5328580315418615,1.3109722273858977,0.7089602999535218,2.7526995826467293,-0.5806467359640378
SBep14_k99-I,k,I,-0.19330345012750003,-0.6131279646058599,0.8873501113223462,4.368231664371746,-2.7765944478894156,1.3649560872396327,-0.41066667296883075,-0.5492629295640156,1.4284870677173802,1.1750098194854988,1.5830473468200414,0.984637276661518,-0.4865689524996226,1.2052000722283325,1.05458499908132,-0.28750208253155757,-0.9809060612080936,0.9363119135913319,-0.18211070529622506,0.5320231922713702,-0.7927283914713205,0.06367248961972813,0.9140153701879301,-0.17241749996837613,0.4864443948510644,0.09023850728580093,1.3318052917413583,-0.2697346245633351,0.02744976209367785,-0.9916009848538293
SBep6_d1044-I,d,I,-1.0101177947725117,-2.691391968406122,-2.8582239820247386,0.593774438055354,0.8251780692932358,0.1223461662110178,-0.9319743818792369,1.1328431503743168,-0.394362907160801,-0.29430294810169294,-2.5334027807346504,1.6400910694849211,-0.23578693577748958,-0.8577162249093789,-2.669433862927078,-0.8235361643518507,0.04667159726801955,-0.6863896320137576,-0.5562098332054608,0.5549879747313282,0.17253362184602067,-0.678115849086439,1.9232663014649474,0.24837621857776512,0.04144028228658117,-0.43742267925525247,0.5537798022455658,-0.02286875217303562,-0.2971855777603899,-0.532506727557165
SBep2_c511-I,c,I,1.422296823025217,-0.9590054311097589,-0.12518672340152176,-2.990558420614081,-0.6101304687776242,0.909022560119392,1.3258982865077855,0.4459557970567924,0.11440641696139794,-1.6814824916832591,0.5586954728355276,0.4499004407436717,0.15062501007470122,1.364390682425676,-0.34127764806359073,-1.3656684272386836,1.2293859399371725,0.09526318865643325,-0.34618278392732216,-0.9373001617038917,-0.8795792664119467,-0.9534746751395158,1.3175624012447744,0.6056925449678918,-0.20847129479673002,-0.3461465849130389,0.5284552282002442,0.15800795309591595,-0.06666610416144142,-0.03604579463433528
