fileName,speaker,label,PC1,PC2,PC3,Avg. Word Dur.,stressedVowels_F0,sonorants_F0,f0globalMean,f0globalSD,hnrglobalRange,sonorants_F1,hnrglobalMean,hnrglobalSD,sonorants_F2,Avg. Voca. Dur.,SyllPerSecond,stops_duration,Avg. Cons. Dur.
SBep27_d492-I,d,I,0.079388886568726,-3.246742657970434,-0.7757447735284029,-0.7940830214403545,-0.31783639864483415,-0.3020529042656145,-0.1396093535619182,-0.7505690201914613,-0.6214484347110976,0.9148945382090071,-0.8728530396361122,-1.139975550533341,1.7409801658760522,-0.6441428144146414,0.8401628527918218,-0.3147605253346483,-0.2818042294519202
SBep3_d1395-N,d,N,-2.234461801737783,0.6519796547837079,0.6701579918501499,0.17203337616136183,-0.9318452623473942,-0.24051969555571626,-0.965776150152095,-0.513469811983792,-0.008171028249526672,-0.5550072779124742,-0.19873001771800228,0.1480733530215623,0.047739280288373376,-0.12401187012662258,0.4271905948199728,0.10546927586238526,-0.26842270275665014
SBep23_d750-N,d,N,-0.725980400918471,-1.1578699462890232,-0.5459790467219512,-0.10351982245895383,0.0831727675888284,-0.054153169281232795,0.08380483802753308,-0.537175669536248,-0.8859267466149648,0.4453475656786187,-0.4094433546058016,-0.5513385287811223,2.8737600374803165,-0.3075501398448607,0.10409422967076852,-0.07738501161075664,-0.2241607298415224
SBep14_d415-I,d,I,2.7430463408842396,-0.04607760015089432,0.28609161618412526,0.5416779108959313,0.8689798888968735,0.8382891684961187,1.222438069942353,1.6996978865254035,-0.07708948809861947,-1.430378089211762,-0.6217613261001878,0.1774528680081454,-0.2183555225239103,1.5519656170236555,-1.465422514001838,0.25648462510445214,0.7262707815918403
SBep21_d1414-I,d,I,5.664856763597422,0.14708428456579473,3.159794579395249,1.6632130333292288,0.1339993530254295,3.410390625310335,0.5386444105042337,0.47875983146374534,1.2332203439904885,-0.6462811481614115,0.6376267618667744,1.0934441612014103,1.2519009045233602,5.07285200912716,-1.8330529402988667,4.254529591675429,0.8422440129508582
SBep2_c293-I,c,I,2.324829449381356,-1.860848515632073,3.780130556252842,4.8980974778965205,-0.7143222234773043,-0.4014974677883178,0.49971878237375883,1.020849826859185,0.03454966626945732,-0.3714857941458443,-1.309790483244496,-1.118517635852846,0.9240012382128138,-0.6923508821734456,-1.3341399989751448,3.7201238178088833,1.3086172923479307
SBep3_d651-I,d,I,3.703880279460302,-7.170634072713774,-1.8037671842992158,0.20563742477359556,0.12344038966781545,0.09635573981546937,0.23755383280824482,0.2942915688397263,-1.7075395984677455,4.842723269406225,-1.1012296140059852,-1.6033356415113584,1.6160510458035147,-0.5107759056228409,-0.3123808932968568,-0.07443676699611192,0.17985844153493435
SBep16_c155-N,c,N,-2.5092300610743234,0.6992933191438079,-0.5398172721790786,-0.6971668216610012,-0.5911707526211579,-0.628074008471531,-0.4907222327924681,-0.5099384022431417,0.41478585397790985,-0.12433583848594972,-0.33089810105078654,-0.2959387681781323,-1.2811953373814464,-0.5629870499284778,1.074639189029763,-0.17698843935638922,-0.5337571665518636
SBep16_c490-I,c,I,1.081608828617548,0.3726780055943992,-1.2876768139498806,-0.29798030801837194,0.30903914819450623,0.6925253378185736,0.29181283568375066,0.10672999232219721,0.7956532814300188,-0.1655377167810447,-0.13903960841853785,-0.2733244494154469,0.12320248469083844,0.18516711322158066,-0.601482365779101,-0.30900596375008793,-0.2670227659682915
SBep4_d3-N,d,N,-3.031668923518684,1.3614408636096647,2.7521999268127013,0.09260562489608269,-1.2490839326100998,-1.1925999176335809,-1.3104181625130207,-1.2180890877896298,0.5325126608411122,1.2648607903131617,0.046477314398947554,0.3181838131799277,-0.5470980322871648,1.2318850359233364,-1.0040755987041152,-0.2707070083316371,-0.3832808068910606
SBep23_c1399-N,c,N,-1.5860831711044048,3.6002251933705227,-0.0021259323543431144,-0.2946537537380166,-0.08740106340069287,-0.05698861442038952,0.04667525341442975,-0.08875259272798755,0.9353838858562855,-0.5736026410458887,1.1494614186289316,1.2202047568390073,-0.6682408206620682,-0.11326806088798895,0.006651215615591413,-0.34842274094025166,-0.46970055142528067
SBep15_d123-I,d,I,1.9711810454376228,-2.2691326031175203,-1.1758607939386423,-0.15770635084618045,-0.18149150181674167,2.7086144557989478,0.49444570010035194,0.3055709216856866,-0.6258918347049053,3.2855904004413063,-0.9991435537429233,-1.0561385321246985,1.6833257163334945,0.006526043630199337,-0.06963293187338367,0.05604978750998298,-0.19649699676956747
SBep28_c457-N,c,N,-2.7631685834651925,1.7876340618020887,0.2459608795356627,-0.2817171537588575,-1.312954893426079,-1.1196265069310345,-0.7687136749028337,-0.18809081788833606,1.2768213933827628,-1.0768660394331586,0.6724763033356237,0.7334899852905453,0.30032601659348773,-0.1569283542706654,-0.12115278737978899,-0.4552900431618972,-0.19353083204915297
SBep23_o1343-N,o,N,1.367681567836252,-0.11108723915627348,-2.451725768409706,-0.5684693816691698,0.4826186182015486,0.8860110475319644,0.6862006855945183,0.9552241802623458,-0.042400953240296954,-0.3574080745140063,1.3645394744653516,1.7137883072075573,-0.1559354099800941,-0.6606781322806331,0.35858747579093275,-0.40017992592817203,-0.4725065434156509
SBep14_k99-I,k,I,-0.37699052006825673,0.9772409434022797,5.658726149652724,5.651037656009051,-0.7054830468345394,-0.5108846993016688,-0.7609320822462032,-1.0091582597137723,-0.41032574908811253,-0.06980314294759918,0.2472375847514583,0.4467003353772035,0.3326307680707364,0.5817739489905195,-1.70347699992952,1.516543909269487,1.357974931533808
SBep6_d1044-I,d,I,-2.2001317151361954,-0.49847951445590544,0.39819553009137937,-0.6092607540730697,-0.9944648752632648,-1.1645635329543305,-0.919873572028823,-0.701007357534939,0.28416974366870223,0.6684348672149588,-0.6450164813015318,-0.6099505647282358,0.9720025308003827,-0.5189049362539601,1.4538596366218581,-0.17666660366124173,-0.5035552432592724
SBep2_c511-I,c,I,-1.66287064498652,-0.8898788609275697,-2.1945485554147743,-0.5896082332628485,-0.20242498681720167,-0.2479973307779816,-0.03188231070874832,-0.6832376950139262,-0.306239647056094,-0.4355571593867661,-0.2975444007538776,-1.3276946526837636,-0.8928070842348309,-0.8253081542029943,2.747083026928132,-0.31633929367623675,-0.5999607569587575
SBep13_d133-I,d,I,-1.6573354836800827,-3.400354367552544,0.7854231413287213,-0.2536179062602633,-1.2872879857867083,-1.1377726220053248,-1.0180266781443819,-0.42064863206011194,-1.2404438352877825,0.42145900740805065,-1.6838720194575443,-1.7385825007431341,1.127800670398698,0.04403043495104445,-0.3086939953629535,0.6695975863437512,-0.11335442281733078
SBep14_c119-I,c,I,-0.941969390963626,1.3331884389259334,-1.1693040477247656,-0.5113915595427007,0.019765446040037896,0.16084424377318404,0.12374301308181088,-0.721235089446039,3.028142740553521,-0.023506217266895547,0.8066188803660173,0.09883957511296992,0.4088120301469266,0.033267280041875194,0.12011711472300803,-0.09754590306178541,-0.3801540500721613
SBep3_c203-I,c,I,-0.02750164923239032,-0.8498281395055894,-0.43864984007756064,-0.38003531360046816,0.1626923221515985,1.2433751474557013,0.5496820228512053,-0.3881252273161117,-1.0280134717579579,-0.9706763994022546,-0.4070981243976163,-1.0558555080471779,0.47549805048767585,0.651595597260378,-0.42808078695820984,-0.048267512814367204,-0.3924509287791042
SBep13_d51-I,d,I,-1.8982314722491638,-2.470494557875847,-0.8960223562295594,-0.5101288106669806,-1.207311673328539,-1.2166922014553894,-1.1564415106112542,-0.9909029855704208,0.6139287444635902,0.300573645390744,-1.1862392067610463,-1.1894819157885415,0.9616178195503142,-0.5920662119340324,1.5196056581677466,-0.2516293006009759,-0.3927921861597589
SBep2_e501-N,e,N,0.5588232327430493,1.4361728932810784,-2.1147244372509033,-0.40499899425123564,0.5519226339548512,0.1429329281279828,0.7016862208486435,0.49844985913612344,0.424801295810081,0.025128013024348198,0.9129333718659756,1.3241459861054734,-0.8055542501215582,-0.5569032702013442,0.875359178389411,-0.31683318658760934,-0.33288462033446475
SBep2_e552-N,e,N,1.1772289867605417,-0.5321457655952793,0.6030346991947995,-0.147119061259606,0.12315657518457021,1.0402617344283553,1.3114836228357698,2.623880739506312,-1.8116998970906453,-1.2913185451682618,-1.6133374599268868,-1.2003510000999082,-1.2887887790192907,-0.2570040967168542,-0.7465550498824008,0.09301325749885572,0.627021559872714
SBep2_d228-I,d,I,1.3907075112372993,-2.228710034619156,3.3399348376107176,1.8522358067730427,-0.40389531919659183,-0.6500078943311494,-0.17698889441847224,0.4758642658496632,-1.689130280679764,-1.0158894554301177,-1.8992711020750326,-1.8821214109393685,-0.9516642726322083,1.7653526710905345,-2.3071254648561275,0.09301325749885572,1.8860030951820095
SBep28_c19-I,c,I,-2.4823105677745856,1.1142229410155144,-0.3269821910432392,-0.39675338126584314,-0.08807672709936949,-0.2624708368329815,-0.3619256298487123,-1.3330340583780174,-0.04258775776374505,0.10813706959361688,0.26434701462094956,-0.4801293557146497,-0.11423207742879564,-0.6659989904198408,0.7892985675531633,-0.3082259814117415,-0.2461604751965133
SBep21_c802-I,c,I,3.2966629717044653,-0.9223331365690817,-0.5700639828731054,0.5203520449490182,1.0873729629261946,1.623422576537339,2.0179767488984885,1.5427563452725972,0.6962477560542498,-0.41831202590993916,-1.0449327184644548,-0.45512807114944337,0.6724422199134671,0.272128356008475,-0.6112800653459431,0.48504872854356684,0.4314399445860377
SBep3_d627-N,d,N,-0.04827862207438003,-1.1849241469838026,-1.3376538813467533,-0.6344637905322447,-0.40085863611052025,-0.06986282282503015,-0.35499047148450014,-0.7117248256789844,-0.3108558693484046,1.010346375924227,-0.18199930701781125,-0.2255310306120056,0.6254237496988547,-0.43964688760054765,1.5194323141034618,-0.33382124573989447,-0.40279553332166496
SBep6_c774-I,c,I,-1.6208288960049602,1.132250029480743,-1.146426083486845,-0.7099186130690301,-0.43598914576468906,0.11578847836026922,0.10269123532316785,-0.28139779644144153,-0.035046726734066405,-0.5857361317690074,0.19619944049751253,-0.1627550264870496,0.48773547196783157,-0.5068741055999993,0.9320113018995421,-0.5124310690216741,-0.35685470094321786
SBep28_d631-I,d,I,1.0145843297087338,0.11090558394492685,-0.6163016106474823,0.24764248553888746,0.7155622754223704,0.5463934781233267,1.3939321667599844,0.5403169674101267,-0.9675122044280585,0.17325595041666259,-1.3325620720131273,-1.601323405994756,-0.2943571302344836,-0.44980817588944627,-0.694407604727419,-0.5826132738559555,1.1098745468562812
SBep6_d94-N,d,N,0.8279226512766956,-1.8252004967177693,-0.944881700319115,0.06282021817160267,-0.2344463957390936,3.3853894240963505,-0.032462392838951325,0.09462124020327098,-0.6863974492676428,1.5465372144934366,-0.8042700397578354,-0.7723063679228548,0.37984237159165835,0.9118044548230186,-0.29300441014910245,-0.15327254532175416,-0.4483298949930736
SBep6_c17-I,c,I,-2.5951651913748277,3.823508246106007,0.3882057686671571,-0.7836572329502378,-0.4271175507057358,-0.6205350983513029,0.4656376751603525,1.4655470032780746,1.1392631425469055,-1.1506273505708922,0.009044834251611431,0.4320968144530954,-3.01777657144493,-0.46308942391708746,0.12367041977426137,-0.2081636053526974,-0.46930642069749395
SBep27_c206-I,c,I,1.489576262015959,-1.1816474620976718,0.8929765835101761,0.6600673247239387,-0.12819289450773103,0.7827242210395958,-0.1321474644860692,-0.027061468128821153,0.5004810911091178,-1.0427319385221536,0.3305193654852968,0.47687873007583087,1.975633095706154,0.41442857147793805,-1.5216776118412558,1.7524897384790716,0.4314399445860384
SBep4_d972-N,d,N,0.38271907098413616,-2.9661809614742003,4.247907005619678,2.709139046385,-1.2461575815452524,-1.1496988185348498,-1.1955875790377601,-1.766894566390514,-0.5214340667384609,0.9626962381862192,0.003924791048402835,-0.25023198565550403,3.149396548949421,0.05825623855550444,-1.9471280371539006,0.12853801427763867,3.8263248005344943
SBep23_o720-N,o,N,1.2259735524312687,0.2135725714931643,-1.0506055905051084,-0.024833731196654232,-0.1774512500336592,1.3528143612475345,1.1672798297684386,1.991846833009924,0.6452964954882929,-0.44331857202866387,0.6483906144972565,1.463238196549148,-0.08874168099679353,-0.44288294502048053,-0.8469650078466956,-0.4803863295436166,-0.18815525219820725
SBep4_c701-N,c,N,-1.7147799498546392,-0.7550747920455148,1.7609929673369935,0.2409214853991775,0.10062886332957231,-1.0336010531413977,-1.4049179497844626,-1.2530912914658114,-1.1037068902455018,-0.7112507602749051,-0.2527542199008738,-0.4340187323176722,-0.8335133268764904,1.2445131617164757,-1.5788262326267364,-0.48137240111090107,-0.1465133546402561
SBep4_c162-N,c,N,1.1474361974836975,-1.7324457430314066,4.629837034293498,2.243507162173035,-0.7227906576144266,-0.21025496564109727,-0.5620407826274085,-0.6044899856250805,-1.020191647767903,1.0496094760065313,-0.16850259014471577,-0.7144864245583953,0.15830807234255803,5.276352600017945,-1.9468313286832635,0.09301325749885572,2.0054404190746675
SBep21_d1471-I,d,I,0.6417311638014802,-3.9513924265155094,-1.1999455823384708,-0.08839800058344861,-0.8117423801071003,-0.5511323245453684,-0.17797954636276478,0.2995064138118591,-0.3133272189680412,0.5935570866880384,-0.845356171966882,-1.335270706896308,0.9933873330340404,-0.24996950620776617,0.12080460877568011,-0.3796384925822037,0.16552109150428643
SBep4_d797-N,d,N,0.4405950551667603,-1.944445414986496,2.5909135304020072,0.49127183797758117,-0.20902754754177993,-1.2445803148371215,-0.690673993004458,-0.10995983741823151,-0.7241232703266005,-1.339455245832928,-0.941014702947574,-0.7410706851414454,-0.527024940840388,2.4766428513134646,-1.6289326528155312,0.09301325749885572,0.6816656926076035
SBep3_f134-N,f,N,3.235253499159507,1.4148614664771442,-2.921760306184378,-0.08839020262895071,1.9906868677801108,2.549843467841005,1.772416320626907,1.4879360588285102,0.15676764396929985,-0.39856275749712744,1.053920556864427,0.6750730056518338,0.9789002637857335,-0.30064327880936537,0.8793849943488977,-0.2224856865621211,-0.2843892702028278
SBep28_c556-N,c,N,-3.428518426558623,2.532920633786516,0.15004962966877303,-0.6000314366746282,-1.0265391969428126,-0.9455441439964368,-0.8200671260378803,-0.7247443864864479,1.588631500911241,-0.5816918518328038,0.5715040070789459,0.33206159631301196,-0.42515212548958586,-0.38008096489323245,0.6149668934555288,-0.2776299437865006,-0.3699066511497099
SBep21_d1563-I,d,I,-1.7531185382868273,-0.6296231969397629,-0.6797845371170059,-0.7376762255555336,-0.7314976256585737,-0.7117703152826764,-0.3549383404077821,-0.11367812759472454,-0.47976331036854497,0.593433796596695,-0.6626741933995332,-0.6455161891911121,1.0402016521453024,-0.5381332202467999,1.355055655871882,-0.3921176083428946,-0.6029608701384291
SBep28_u522-N,u,N,0.168860560540451,1.6916901323685574,-1.174696225718534,-0.2154540298115385,0.5180566773634465,0.3320615061153357,0.43855224379253227,0.3189646338882261,0.11470127577538725,-0.369041229554802,0.8004334050917568,1.0229419645004147,-1.0231137371091608,-0.2345828179375494,0.5436221786189697,-0.4597615735982604,-0.4256687183077897
SBep21_d224-N,d,N,-2.791684954341175,-0.9539262694581112,3.4016922759806136,0.2896475463041795,-1.3653616788911604,-1.2119978050648215,-1.6104029021443533,-1.3598438341330548,-1.6479970223330458,-1.0212968067225345,-0.5197697043511589,-0.45289263143760156,-1.0646619319584651,1.7653526710905345,-1.6659720837648477,0.09301325749885572,0.8154809595603152
SBep3_d930-N,d,N,0.6508379234453646,-2.6760465845242196,-0.24746391744152568,0.09810446921444808,0.2606862698745031,-0.6058249294482625,0.033059129935854165,-0.05211419044759204,-0.47800646014704345,1.4389958195436456,-1.0825259710116721,-1.042366757311404,0.30722713860296363,-0.14327597917432658,-0.508551916563577,0.3622797412734478,0.34043676187818833
SBep3_d1135-I,d,I,1.598206194369757,-1.568461723868844,1.8318508177020676,0.9197234577835599,0.1728031504509437,0.12673241790385917,0.49868906863233187,1.1045179869072648,0.6004817243606472,0.17887662475771315,-2.0203756012409846,-1.4846064533366805,0.14277581478947332,0.8406754368007258,-1.401976068012545,1.2426806502568875,1.0831114934657387
SBep28_c551-N,c,N,-2.285494352764073,1.8159926114208347,-0.286155543769475,-0.4703563025458711,-0.5722801519697157,-0.39705507512661437,-0.7082070386559856,-0.6779101195931082,2.1860072378096396,-0.5360863783356469,0.6370725198304276,0.40887764702149854,-0.7682960378187567,0.05867803280427948,0.0880029367239479,-0.18287178254787959,-0.36450347717241705
SBep21_s1922-I,s,I,1.5845629193797661,3.3882571319684396,0.3710769709069685,0.6685188402436677,1.4718432566797592,-0.17573106111930356,1.3229025047591298,0.8922933102918837,1.345166130429461,0.08394413362258764,2.6603643207637844,2.5431710625923434,0.6484547508311433,0.42993308571591177,-0.7793580357022409,0.8575683847969543,0.42756776996455026
SBep23_c1172-N,c,N,-2.4267220441356523,2.0670286582179997,0.05269909534318023,-0.44943636760631067,-0.6340562336411156,0.7680704595241054,-0.6302533691428412,-0.7328653082045828,0.3800972902243115,-0.5800153892476467,0.5976457717645616,0.24615945564883085,-0.7821547042047505,-0.3383189451358907,0.5299118182363807,-0.25600534642557826,-0.3227686161064305
SBep21_c1188-N,c,N,-2.1440806978481666,-4.664678563121703,2.6922411587739066,-0.13165259400060977,0.12315657518457021,-1.066759673547971,-2.0986129221827916,-1.7951371359026627,-1.045518989477031,3.23790100431218,-3.2595195122322282,-1.8171507344725528,0.17821546889804862,-0.6528230445430387,-1.2381427664374198,0.09301325749885572,1.8824716320052437
