fileName,speaker,label,PC1,PC2,PC3,PC4,PC5,PC6
SBep21_c1405-N,c,0,-5.085336775,-5.759505025,8.485264653,-0.190161091,-0.521761278,7.497302496
SBep21_d797-I,d,1,2.306844026,-3.728282281,-0.928720851,2.62822492,-0.256582275,0.468881977
SBep21_d492-N,d,0,-1.573635823,-2.731154954,2.95804401,0.406352641,-0.419960878,-0.305411081
SBep6_d639-I,d,1,2.56694825,0.562934924,-0.383175944,0.736921787,-0.466225371,1.440227968
SBep28_c636-I,c,1,1.521106331,1.081775669,2.54486844,1.622126391,-0.008137542,-2.050977938
SBep6_c74-I,c,1,-0.077001142,2.717711792,0.264485507,2.714251233,1.150167564,-0.26019216
SBep28_u123-I,u,1,0.042236791,0.908175773,0.107855622,-0.609216736,-1.680023394,0.403111482
SBep19_d161-N,d,0,-0.5153544,-3.863772242,-0.304284919,1.20760064,0.037533045,2.72400596
SBep23_c688-N,c,0,-1.804312206,0.909658139,2.111568962,1.098988179,-0.604344077,0.042618198
SBep6_j1031-I,j,1,5.63831622,1.527303406,0.046607641,-2.058024018,0.985781415,0.852079986
SBep28_u129-N,u,0,0.079835461,3.629965296,0.123657634,0.265538838,1.117146502,1.465018726
SBep4_h727-N,h,0,-1.997776801,0.473805498,-2.313327717,1.379870382,-2.351277866,0.11408238
SBep16_c242-I,c,1,-0.924428494,-0.361025476,-0.345025816,0.277681218,-1.901556943,-0.443213652
SBep28_c352-N,c,0,-2.902053947,2.054185132,-1.241175084,1.399081216,0.065379704,0.82767776
SBep27_d167-I,d,1,0.51408899,-2.984942917,-1.942617696,-1.139935436,0.784086669,-1.331813732
SBep2_d305-N,d,0,-1.700664805,-0.159350027,-2.12072106,1.040511611,0.525795868,0.742973064
SBep21_d582-N,d,0,-3.24192142,-0.652432344,-2.302938856,1.889101198,1.122404961,1.315327127
SBep15_o623-I,o,1,2.596713949,1.747457056,-1.31231531,-0.07634142,0.374725206,0.390761175
SBep23_c693-N,c,0,-3.038408905,3.128923079,-2.372474979,1.402989728,-1.020387798,0.862799906
SBep23_c853-N,c,0,-1.419476643,1.289983456,-0.485118019,-1.220783452,-0.134312438,0.424125165
SBep3_c1366-I,c,1,-1.610541124,1.086418976,1.903638748,-1.94149838,-0.706138418,-0.927703148
SBep27_t98-I,t,1,-1.608252592,1.212218076,0.182597399,1.378536139,-0.759746857,-0.843797517
SBep21_s1512-I,s,1,1.499269636,-0.620436509,2.339178618,-0.733157621,0.024052534,0.386507113
SBep14_d307-I,d,1,0.971394445,-2.874321684,-2.200046309,-0.316213113,3.093495867,-1.30660199
SBep4_c350-N,c,0,-0.470057856,-3.288259525,1.604117455,1.726690102,0.034329657,0.868075469
SBep16_c230-N,c,0,-1.369611232,1.170736171,-0.399551421,-0.562172226,-2.654526967,0.729527778
SBep6_c675-I,c,1,1.635916767,2.732765425,0.129652637,-0.038117828,0.236785553,-0.202943491
SBep14_d82-N,d,0,-2.467174842,-0.755984973,0.476993834,-0.144604681,-0.273907382,-0.234498187
SBep3_d1369-I,d,1,1.182553968,-3.412241224,-2.312167313,-0.804864797,-1.006499335,-0.952872562
SBep4_d1028-N,d,0,-1.776941396,-1.5501535,2.881881991,1.347778232,-1.27158903,1.000642275
SBep23_o884-N,o,0,5.366289183,4.43504591,1.791017539,-1.684639712,-2.627116667,1.518848536
SBep19_c310-I,c,1,-0.593521886,3.366563494,0.867968437,0.269121209,0.012256192,-0.851657306
SBep19_d326-I,d,1,1.222789481,-1.636979651,-0.115782776,2.282875025,-0.698187399,-0.346504159
SBep3_c131-N,c,0,-0.767718206,0.558697722,-0.853263154,0.02818172,0.081316469,0.678301536
SBep16_c218-N,c,0,-2.189353652,-1.081687868,2.435683418,-0.157758901,-0.860663887,0.441425589
SBep2_c77-N,c,0,-2.300587953,1.521674016,-1.767011869,1.31733012,0.461588931,0.606915126
SBep3_c919-I,c,1,-1.140793031,1.261735125,2.018797826,-0.485073138,3.428486614,0.382738819
SBep2_c467-I,c,1,-1.179850772,-1.200380309,1.091062753,-1.993091155,0.770985987,-0.440037913
SBep13_d299-N,d,0,-1.116422418,-1.707419508,-3.468017888,0.744396201,0.084298066,-0.812921299
SBep6_d159-I,d,1,-0.915001765,-2.003421781,-1.374766793,0.957771992,1.924416916,-0.585113579
SBep2_c517-I,c,1,1.681241676,-1.480875885,-0.283220947,-1.537195003,2.191494275,-0.923637766
SBep27_d112-I,d,1,0.837633591,-3.441027324,-2.244186386,-1.823454401,2.27916544,-0.580125856
SBep23_d1167-I,d,1,0.083584549,-0.770845611,0.512000658,0.156657524,0.126728017,-0.301974389
SBep3_f1154-N,f,0,3.961232898,1.61324422,1.804047728,-5.609485344,0.819570423,0.861890842
SBep3_f660-N,f,0,3.852233984,0.793916084,1.038729005,-1.251114496,-0.728910121,-0.29369766
SBep15_o266-N,o,0,2.417293556,3.447543579,-2.498193939,-0.809597222,0.279856116,1.883602933
SBep14_d373-I,d,1,-0.836173937,0.118360987,1.079264467,-1.224968703,1.827005839,-1.978605426
SBep21_d996-I,d,1,1.322807684,-0.287042543,-0.180116181,0.452802196,1.776772888,0.164234425
SBep14_c552-N,c,0,-2.142609889,0.583734957,1.056235013,0.457626165,-0.88607918,-0.294917741
SBep28_d507-N,d,0,-1.812049442,1.007253086,-1.525494683,-0.534296534,0.430112288,-0.817824236
SBep16_d508-I,d,1,-0.277188063,-3.088669773,3.111943537,2.518089023,-0.665971272,0.395294709
SBep23_c213-N,c,0,-2.388139874,1.758207423,-0.379581573,0.363397888,-0.049229554,0.983419178
SBep13_d742-N,d,0,0.681164821,-0.049554592,-0.809996351,3.109778985,-1.372900856,-3.348477461
SBep28_d491-N,d,0,2.121033241,-1.405549433,-0.703474361,-0.752152031,0.940461016,-1.232572412
SBep6_c164-N,c,0,1.766727211,1.327245765,3.16671213,0.824606324,-1.773740375,-1.643637075
SBep3_d719-N,d,0,-0.119767418,0.236667694,-3.310236227,1.944704181,0.586638126,1.669716135
SBep6_c1-N,c,0,-1.687871113,2.660096786,0.693445295,0.180523027,0.708539494,-0.025442697
SBep19_d501-I,d,1,-0.154153734,-0.946985214,-0.507495461,2.773119489,-0.155171269,2.800180602
SBep4_d279-N,d,0,1.625272945,-3.222503971,1.5731556,4.127275487,-1.531173247,-1.154340949
SBep16_q465-N,q,0,4.062811294,0.944186077,1.622786352,-1.92051951,0.582379103,1.403086059
SBep19_d56-I,d,1,-1.237033476,-0.492008601,-2.329659265,2.328146988,-0.345425744,1.718598284
SBep14_k95-I,k,1,-1.808177888,1.130787095,1.546847033,0.140748877,0.477356468,-1.821460062
SBep2_d149-I,d,1,-1.640338994,-1.029400372,-1.794278644,1.081166238,0.569534415,1.515591015
SBep28_d720-I,d,1,2.53130459,1.006537348,0.173596853,1.918808278,0.025728317,-1.375775494
SBep3_c1094-I,c,1,-1.092866809,-1.124848934,1.748971009,-1.398134463,-0.179847914,0.217003826
SBep28_c241-N,c,0,-1.187125812,1.963809357,-0.680051391,0.302139422,1.307355592,0.130471835
SBep15_d654-I,d,1,2.057498798,-1.100517335,-2.226665649,0.215960685,0.825877734,0.404085833
SBep6_j722-I,j,1,7.117935939,1.726999228,-0.648277344,-3.458504805,0.534139823,0.8592239
SBep13_d383-I,d,1,-0.262456005,-0.777768194,-3.788632825,0.409262221,-1.215504801,-1.626281226
SBep3_c805-I,c,1,1.44372058,0.635216123,2.092741637,-0.389090283,0.183060783,0.348175582
SBep3_d726-N,d,0,-3.098632186,-1.394629072,2.092444986,-1.25762172,1.161389216,-0.663953053
SBep21_d1020-N,d,0,0.363834513,-1.63592607,-3.034606922,-0.412099745,0.28829434,1.253980576
SBep2_e507-I,e,1,1.200216833,-0.308794793,-1.168776928,-2.371719294,-2.006014329,-2.171317615
SBep21_c722-N,c,0,-1.003493713,-2.740502975,1.292871426,0.146536466,0.506271102,1.109961304
SBep23_o212-N,o,0,2.811650699,-0.869901175,-0.165474725,-2.385607177,0.330718529,1.536626923
SBep21_d1644-I,d,1,0.380253465,-2.809504084,-1.738547704,0.439064784,1.673129363,-0.907960982
SBep14_d94-I,d,1,-1.787048769,-1.374979805,-1.180312162,0.256821321,-0.079584907,-2.020625962
SBep23_c862-N,c,0,-2.597908718,-0.420263625,-0.037813391,-0.597870483,-0.282114564,-0.098552636
SBep4_d406-N,d,0,-1.732676867,-2.067575654,-0.411278723,0.912472082,0.386856854,0.51287979
SBep3_d814-N,d,0,0.062513877,-1.414997017,1.341215376,-0.561188643,-1.701151447,-1.090574189
SBep23_d588-N,d,0,-3.282653724,-1.012069528,0.46026829,-1.643465644,-0.53968521,-0.553354593
SBep6_d890-I,d,1,1.221338164,1.673144457,2.259947376,2.479880394,-1.931773696,-0.560167774
SBep19_c212-I,c,1,-0.815031345,0.685973522,0.005780099,0.23049618,0.568430858,0.796723503
SBep23_d767-N,d,0,-1.217554053,0.834182703,-3.403278378,1.501620802,1.223165975,1.262417868
SBep16_d548-N,d,0,0.184480427,-2.450413845,2.987094809,2.723975305,-1.041879824,0.791090779
SBep6_j648-I,j,1,2.691725691,1.369002026,1.037256398,-3.202115656,-0.006902846,-0.766426513
SBep3_c577-I,c,1,1.427147093,0.017054912,-0.054829854,-1.968702282,-0.674353932,-1.239865127
SBep3_d72-I,d,1,-0.039162329,-2.14655262,0.059530367,-0.942676522,-0.206783797,-0.554175469
SBep4_h70-N,h,0,-2.349679857,-0.321841311,1.640195853,0.046330944,-0.955427189,0.199399133
SBep16_d518-I,d,1,-1.613673535,0.379692834,-0.009902787,-1.471584276,-0.453316717,-0.094044603
SBep4_d386-N,d,0,-0.864950391,0.084079653,-1.400601477,1.383698167,1.013128041,2.124045833
SBep16_q526-N,q,0,-1.22569033,-0.609593144,1.258847745,-0.65190263,-2.740598068,0.155809612
SBep2_d598-I,d,1,-4.195526679,0.339511708,-0.344611605,0.57080185,-0.928592013,-0.678873948
SBep19_c124-I,c,1,-1.821468488,3.429536361,0.431408148,0.421335671,2.024521806,0.6707758
SBep21_d130-I,d,1,-2.078916436,-2.493996265,-0.64541632,-0.347671927,2.213260974,-0.930064874
SBep23_c125-I,c,1,-1.321708086,2.163686072,1.539763994,-1.314814207,0.068540789,-0.453868947
SBep15_o434-I,o,1,0.79404817,0.180924583,0.889796137,-0.199192606,-0.025034069,-0.604166116
SBep16_d285-N,d,0,1.492781498,-2.229740299,0.046660878,-1.459411859,-2.687815289,3.240178374
SBep27_d409-I,d,1,1.814132755,-3.00417275,-2.934770818,-0.8229775,0.691980718,0.190334569
SBep15_d577-I,d,1,-0.582436049,2.509088191,-3.841277079,2.604871657,0.725652384,2.487385423
SBep21_d504-I,d,1,-0.570490808,-0.773027201,-3.343597015,0.985683632,-0.298196437,2.698864654
SBep23_c682-N,c,0,-0.957911677,3.209160424,3.575984929,3.222015083,4.708969662,1.417382666
SBep21_s1693-I,s,1,3.649387538,-0.275377743,-1.295742272,-0.854961667,1.104868991,0.090512589
SBep6_d376-N,d,0,-3.459214054,-4.002777082,3.458107998,0.337991617,-0.762719926,-1.560833638
SBep28_c217-N,c,0,-2.831376916,-3.212017037,2.653560607,0.580170288,-0.653016583,-0.202289645
SBep2_e21-N,e,0,1.470862851,1.974179038,-0.59608426,-1.33118094,-0.049960985,-0.398815645
SBep21_d1603-N,d,0,-2.008254483,-1.989632533,2.113666558,0.054455622,-2.37027716,1.223164455
SBep4_d649-N,d,0,-3.176579916,-1.925589255,3.122533528,2.163470089,-1.731036284,0.771201774
SBep3_c300-I,c,1,-0.034420089,1.619368127,1.691976099,-3.607434499,-1.108268959,-0.76561608
SBep28_c667-I,c,1,1.75244619,1.824532474,-0.946069739,0.143656362,-0.27496807,-0.31793325
SBep28_d473-I,d,1,-0.449793424,-2.81412175,-2.621615335,-1.156652765,2.661484743,-2.554177009
SBep23_o334-N,o,0,1.99833977,0.849522104,-0.618257167,-1.575424138,-0.650637785,0.148176335
SBep23_o391-N,o,0,-0.093624287,2.423932105,1.025071453,2.10430642,2.077418885,1.281406082
SBep15_d519-N,d,0,-1.206382348,0.091721146,8.70475269,-1.123352469,2.971673049,5.666862231
SBep6_d1039-I,d,1,0.874185619,-4.463500233,-1.682950102,0.118893056,2.147054968,-0.140648232
SBep23_o165-N,o,0,1.426342211,0.124673669,-0.663376743,-1.674167921,-1.201428707,-0.767453689
SBep28_c136-N,c,0,-2.916371827,0.605357231,1.011046119,-0.446676565,0.146243654,-1.022465463
SBep23_c1012-I,c,1,-0.393177349,3.012612974,-0.019993285,-1.118004686,-0.666037638,-0.03488389
SBep23_d297-N,d,0,-1.240818535,-1.687419011,-1.97904333,0.722911961,-0.585304838,-0.038322311
SBep6_j158-I,j,1,2.434314732,-1.557651801,2.855308689,-1.522377963,-0.042929211,1.179374893
SBep21_d128-I,d,1,-3.940833463,-0.48895405,-0.386999236,-0.117325752,-0.762458677,-0.974765436
SBep14_c484-I,c,1,-0.773857372,3.730094198,2.026065123,-0.94975703,3.311725774,-2.392082184
SBep14_d492-N,d,0,-0.660328716,-1.819090641,-1.049854289,1.069277841,-0.285511289,-0.96420239
SBep4_d155-N,d,0,-1.514701528,0.915612579,-2.814097472,1.722496244,-0.439477608,1.778294558
SBep23_o1268-N,o,0,-0.244105996,-0.860185697,-0.220229562,-3.478866084,0.482061631,-0.526496132
SBep3_c731-I,c,1,-0.227169618,2.987398753,0.598577225,-1.626826879,0.709081277,-1.560692842
SBep27_c450-I,c,1,-0.348724677,-2.496882805,0.128788142,-0.274031435,0.436007354,0.033164832
SBep15_d438-N,d,0,-2.443046447,-1.946788223,-1.022479428,-0.147410579,-0.45094393,-0.915042194
SBep21_c1061-N,c,0,-0.209625459,2.745618809,0.959897752,-0.580484993,-0.217107854,0.976905705
SBep28_c383-N,c,0,-1.389098772,2.468099071,-0.80681838,-0.687967296,-0.219893866,0.000998111
SBep14_d559-I,d,1,-0.673487495,0.095940605,1.14646172,-0.824844244,2.837695224,-1.842036565
SBep23_c1284-N,c,0,0.644323922,-0.043071403,0.701614333,-1.722713705,-1.659149512,0.693150789
SBep4_d901-I,d,1,-0.361770189,0.901127532,-2.655144402,3.7724832,0.852123234,1.497788264
SBep14_d725-I,d,1,1.308571866,-1.490382645,-2.109264682,1.476657466,0.297147995,1.602935584
SBep3_c610-I,c,1,1.514251412,-0.662432108,0.430409349,-0.814552472,0.956783512,-0.026208727
SBep27_t368-I,t,1,-1.607401193,-0.886790703,-0.335097044,-0.151151274,-3.078429529,-1.943278144
SBep6_c442-I,c,1,2.036170257,3.99854846,0.156062383,2.476753416,-1.305526981,0.049819726
SBep3_f132-N,f,0,1.129657028,-2.599554694,0.438422976,1.020078055,-1.303435919,-1.033439802
SBep3_c711-N,c,0,-3.145450917,0.707927315,-0.710208807,-0.204174207,0.057419561,-0.979215419
SBep16_q411-N,q,0,4.798233337,-6.534236502,-1.025744293,5.083191903,3.018806701,-0.013814796
SBep14_d396-I,d,1,-2.409932069,-4.784297522,-0.061076897,-1.104085954,1.429843255,1.315856708
SBep13_d476-N,d,0,1.534012194,-3.037850824,-2.39956848,-0.90362408,-0.516748023,-1.151486635
SBep23_d200-I,d,1,-1.225789982,-1.647606256,-1.71987405,-0.884645133,0.838252954,-2.211088296
SBep16_d539-N,d,0,0.008683524,-0.505260512,-0.204160823,-1.637730042,-2.954688797,0.766878236
SBep21_c1937-I,c,1,2.297834525,1.168680389,1.271668693,-2.93074187,-1.277618262,-0.802279844
SBep28_d665-I,d,1,3.876339523,-1.856437919,-1.536053844,6.138113612,-1.592540842,-1.519823672
SBep15_d14-N,d,0,2.366133899,-1.163869629,1.240347902,1.737598565,-2.08685853,1.76915054
SBep28_c402-N,c,0,-1.366278183,1.905447771,-0.706628849,-0.062679268,-1.221278257,-0.931885239
SBep14_c16-I,c,1,-0.366075721,2.820831089,1.644171474,1.018985442,0.686826512,0.105193193
SBep23_d1175-I,d,1,3.143681208,-1.247517074,0.180406925,2.267505836,0.243829656,-0.155965035
SBep6_j547-I,j,1,3.952682209,0.773586779,1.291033401,-2.358240916,-0.075796983,-1.881889918
SBep28_c28-N,c,0,-3.322292419,5.091522225,0.786665747,1.474510996,4.199320604,0.1102866
SBep28_c200-N,c,0,-1.639394725,0.578095236,1.847781296,0.293249985,-0.813762067,1.514851437
SBep27_c102-I,c,1,-0.210694444,1.882688252,1.90953221,-1.633965589,1.919447197,-1.163559979
SBep13_d672-N,d,0,0.006557178,-4.591133405,-3.295363897,0.354928552,1.863714026,0.00639554
SBep2_c300-N,c,0,-1.792835239,2.27830982,-1.500272215,0.301503885,0.227926045,-0.769542464
SBep4_d152-I,d,1,-1.176094008,-0.270901881,-1.373329354,0.346170907,1.004693838,0.179977323
SBep13_c357-N,c,0,-3.075756285,0.864038688,0.66488559,-1.560235803,-0.651217335,-1.450857805
SBep27_c464-N,c,0,-2.252614484,4.809690887,-1.296551769,2.098995401,1.318000105,0.840786665
SBep14_c593-N,c,0,-0.248640914,4.110752425,-2.35360513,0.070916565,-0.587079979,1.002785056
SBep28_d294-I,d,1,-0.650283871,-0.788471855,2.108484434,-0.260807883,3.615028846,-1.515218633
SBep19_c507-N,c,0,-1.629071656,4.690355548,-2.191987671,3.506998271,-0.771717507,2.506486646
SBep16_q390-N,q,0,1.191029343,-0.455592025,2.203244442,3.972426047,-1.804839386,-2.696179533
SBep3_c503-I,c,1,1.888033908,0.505512444,1.045532979,-3.272186582,-0.049685699,0.507906933
SBep14_d413-I,d,1,0.874301856,0.734724417,-0.180361415,-1.718269927,-0.65407391,-1.770735199
SBep16_q505-N,q,0,-0.043756025,0.615073689,2.07305294,-0.489079518,-1.346331546,0.691213656
SBep4_d613-N,d,0,-2.134289281,0.788142224,-2.330969848,1.83474975,-0.491647151,0.864407271
SBep23_d1101-N,d,0,-1.414120634,-1.78074231,-2.082049507,0.504350307,1.220017697,-0.396323446
SBep23_d1045-N,d,0,1.648306247,0.274281444,3.307141144,1.358612466,-0.151572196,-1.926584144
SBep3_d166-N,d,0,-3.269401485,0.565801392,-0.62854789,-0.310030787,-1.646497528,-1.806081845
SBep28_c105-I,c,1,-1.631174784,0.919562677,1.169562623,0.357924448,0.132801714,0.343361273
SBep4_d1039-N,d,0,0.410137615,0.517634578,-1.380352458,1.264207904,-1.388204445,1.366014099
SBep27_t495-I,t,1,0.326837229,-3.418143448,0.100797438,0.777981512,1.006101364,-0.152382154
SBep3_d904-N,d,0,-0.614206822,0.007714053,-1.870910099,0.370106264,-0.746923059,0.671551279
SBep21_c789-N,c,0,-1.525490569,1.473997977,-0.440227196,1.144717799,0.132813409,0.374150965
SBep28_c395-N,c,0,-3.60813974,2.404826751,-0.162487107,0.103446263,0.840675866,-1.115147729
SBep2_c381-I,c,1,0.11478239,-0.487857673,0.482314032,-1.618003442,-0.768314035,-1.023142833
SBep19_d81-I,d,1,0.776547734,0.555802436,-1.312504163,0.564041862,1.459633077,1.646489654
SBep6_j758-I,j,1,7.036657402,1.527096413,0.896818924,-2.946841863,-1.014463465,1.08916986
SBep6_c446-I,c,1,-1.095810456,1.655309625,1.810189799,-1.359631576,0.223594923,-0.698795887
SBep3_d393-I,d,1,0.302462941,-1.228882971,-1.949202589,0.300283005,-0.116662282,0.199486384
SBep15_d72-N,d,0,1.581000211,0.435378941,0.841089607,2.164564812,0.280012562,-0.109304321
SBep21_s1325-I,s,1,1.229022334,2.991787408,-3.42866746,1.494691885,0.06198762,2.708874441
SBep16_d456-I,d,1,2.152069688,-3.645407561,-1.419636414,0.324729063,0.098766792,-0.169039463
SBep27_d445-N,d,0,-2.294172311,3.571859222,-5.344591236,4.820150725,0.836318583,4.27939586
SBep27_c53-N,c,0,-5.522621782,-6.26808055,8.59264004,-1.208737902,0.446792245,9.344601587
SBep6_d1004-I,d,1,0.59822657,-2.620620754,-2.673282456,-0.081424405,0.791936511,-2.739807297
SBep6_j977-I,j,1,3.278501743,2.178809253,1.002370886,-0.904289786,0.362119268,1.833392628
SBep21_s1847-I,s,1,2.682172164,2.996789108,-1.072472765,-0.731580297,0.523233192,0.906694271
SBep14_c261-N,c,0,-0.651802215,1.803765919,2.843717855,-1.241958523,-0.45342891,0.225713006
SBep27_d401-I,d,1,-0.3640118,-0.441674556,-1.355553867,-0.368756914,0.349064253,-0.199041823
SBep15_c424-I,c,1,-0.782173181,0.632694707,2.719277139,-0.872016042,4.078503756,-0.990902303
SBep21_d637-I,d,1,-2.025082595,-2.200318679,0.029687557,0.106738348,0.197239518,0.022423634
SBep2_c474-I,c,1,0.932521945,-0.821294588,0.533733043,-1.413616318,1.437720281,0.360463645
SBep4_d655-I,d,1,-0.999411305,-3.787649153,2.576282659,-0.867210496,1.575784081,3.271058021
SBep21_s1926-I,s,1,1.674344026,-1.014586285,2.667288715,-0.694606932,-0.230336354,0.970021886
SBep6_d16-I,d,1,-3.229045533,-0.553950455,1.82642946,-0.191108818,-2.052319223,-0.985974293
SBep14_c20-N,c,0,-1.705200012,0.39530865,0.052688771,0.594312398,0.840551114,0.296888749
SBep6_d949-N,d,0,-1.126999701,-7.575718321,1.310881043,0.5057235,2.458903118,1.282650911
SBep16_d183-I,d,1,1.67327182,-3.568721456,-3.654121128,-0.978386036,1.99363694,-0.337510211
SBep2_d215-I,d,1,-2.801000878,-0.947732112,-2.054626414,1.226256968,0.825445382,0.542104389
SBep21_c153-N,c,0,1.136308188,-0.575925009,-1.106925066,-0.472163183,1.118497819,0.848358303
SBep2_d337-I,d,1,-0.089637417,-2.021248291,-0.024878149,2.643008393,0.24610525,-1.501041394
SBep3_c321-N,c,0,-1.05264153,-0.198629529,-1.066191222,1.788742994,0.045488899,0.605577139
SBep6_c583-N,c,0,-1.463608984,-1.225252265,2.959021023,1.166013152,-1.520045232,-0.732326088
SBep4_c493-I,c,1,0.503633634,0.528610782,1.660397477,-1.433359902,-0.729285279,-0.850959027
SBep2_c542-N,c,0,-3.059215529,-5.691439424,5.930309289,0.072272911,-0.055764534,4.568239302
SBep14_c238-N,c,0,-1.81263708,3.400363785,-0.276453094,0.600126734,-0.986001638,0.554512232
SBep2_d452-I,d,1,-2.60833755,-2.149488025,-0.428140764,-0.773713699,-1.862747845,-0.693453348
SBep14_d723-N,d,0,-0.182236363,-0.188120427,2.155615499,0.923830702,-2.34929012,1.861146719
SBep2_c616-N,c,0,-3.921081157,-4.099976808,5.477748746,-0.093993518,-0.173697732,5.002934093
SBep6_d608-N,d,0,-1.821989978,-1.100437069,-0.320678025,-1.024521227,2.045728903,-0.30542115
SBep21_c1361-I,c,1,-0.266512845,1.591349379,2.039451992,-0.877529317,0.999888875,0.205617104
SBep15_c545-N,c,0,-0.726454221,5.250264842,-2.546550756,1.145944339,-0.163507907,2.093364142
SBep3_d864-N,d,0,-0.556950179,-3.210679019,-0.154375252,-1.570531123,-0.859139334,-1.57096718
SBep23_c863-N,c,0,-1.982634734,2.574050912,0.956736124,-0.803986822,-0.225012355,-0.776986532
SBep6_d245-I,d,1,0.124379473,-0.000944661,-3.701721559,1.553693703,-0.107922408,1.843956817
SBep14_c624-N,c,0,-1.102621477,1.827630965,0.62532035,-1.903415903,0.007910288,-2.264100236
SBep21_d1708-I,d,1,1.720497254,0.264811166,-1.18196852,-1.074541334,0.603149682,0.845705162
SBep6_c465-N,c,0,-2.216088605,3.572983208,-3.431000133,1.955477872,-0.35897282,1.020358602
SBep3_c111-I,c,1,-1.793653727,-1.665449025,1.74714829,-2.446737689,0.084279604,-1.472173244
SBep15_d33-I,d,1,2.841249235,-0.02770323,-1.602028783,-0.215885073,1.19667199,0.558893306
