,name,speaker,lab,time
9327,PPep12_y23_I,Y,i,28
9328,PPep12_y23_I,Y,i,29
9329,PPep12_y23_I,Y,i,30
9330,PPep12_y23_I,Y,i,31
9331,PPep12_y23_I,Y,i,32
9332,PPep12_y23_I,Y,i,33
9333,PPep12_y23_I,Y,i,34
9334,PPep12_y23_I,Y,i,35
9335,PPep12_y23_I,Y,i,36
9336,PPep12_y23_I,Y,i,37
9337,PPep12_y23_I,Y,i,38
9338,PPep12_y23_I,Y,i,39
9339,PPep12_y23_I,Y,i,40
9340,PPep12_y23_I,Y,i,41
9341,PPep12_y23_I,Y,i,42
9342,PPep12_y23_I,Y,i,43
9343,PPep12_y23_I,Y,i,44
9344,PPep12_y23_I,Y,i,45
9345,PPep12_y23_I,Y,i,46
9346,PPep12_y23_I,Y,i,47
9347,PPep12_y23_I,Y,i,48
9348,PPep12_y23_I,Y,i,49
9349,PPep12_y23_I,Y,i,50
9350,PPep12_y23_I,Y,i,51
9351,PPep12_y23_I,Y,i,52
9352,PPep12_y23_I,Y,i,53
9353,PPep12_y23_I,Y,i,54
9354,PPep12_y23_I,Y,i,55
9355,PPep12_y23_I,Y,i,56
9356,PPep12_y23_I,Y,i,57
9357,PPep12_y23_I,Y,i,58
9358,PPep12_y23_I,Y,i,59
9359,PPep12_y23_I,Y,i,60
9360,PPep12_y23_I,Y,i,61
9361,PPep12_y23_I,Y,i,62
9362,PPep12_y23_I,Y,i,63
9363,PPep12_y23_I,Y,i,64
9364,PPep12_y23_I,Y,i,65
9365,PPep12_y23_I,Y,i,66
9366,PPep12_y23_I,Y,i,67
9367,PPep12_y23_I,Y,i,68
9368,PPep12_y23_I,Y,i,69
9369,PPep12_y23_I,Y,i,70
9370,PPep12_y23_I,Y,i,71
9371,PPep12_y23_I,Y,i,72
9372,PPep12_y23_I,Y,i,73
9373,PPep12_y23_I,Y,i,74
9374,PPep12_y23_I,Y,i,75
9375,PPep12_r127_I,R,i,1
9376,PPep12_r127_I,R,i,2
9377,PPep12_r127_I,R,i,3
9378,PPep12_r127_I,R,i,4
9379,PPep12_r127_I,R,i,5
9380,PPep12_r127_I,R,i,6
9381,PPep12_r127_I,R,i,7
9382,PPep12_r127_I,R,i,8
9383,PPep12_r127_I,R,i,9
9384,PPep12_r127_I,R,i,10
9385,PPep12_r127_I,R,i,11
9386,PPep12_r127_I,R,i,12
9387,PPep12_r127_I,R,i,13
9388,PPep12_r127_I,R,i,14
9389,PPep12_r127_I,R,i,15
9390,PPep12_r127_I,R,i,16
9391,PPep12_r127_I,R,i,17
9392,PPep12_r127_I,R,i,18
9393,PPep12_r127_I,R,i,19
9394,PPep12_r127_I,R,i,20
9395,PPep12_r127_I,R,i,21
9396,PPep12_r127_I,R,i,22
9397,PPep12_r127_I,R,i,23
9398,PPep12_r127_I,R,i,24
9399,PPep12_r127_I,R,i,25
9400,PPep12_r127_I,R,i,26
9401,PPep12_r127_I,R,i,27
9402,PPep12_r127_I,R,i,28
9403,PPep12_r127_I,R,i,29
9404,PPep12_r127_I,R,i,30
9405,PPep12_r127_I,R,i,31
9406,PPep12_r127_I,R,i,32
9407,PPep12_r127_I,R,i,33
9408,PPep12_r127_I,R,i,34
9409,PPep12_r127_I,R,i,35
9410,PPep12_r127_I,R,i,36
9411,PPep12_r127_I,R,i,37
9412,PPep12_r127_I,R,i,38
9413,PPep12_r127_I,R,i,39
9414,PPep12_r127_I,R,i,40
9415,PPep12_r127_I,R,i,41
9416,PPep12_r127_I,R,i,42
9417,PPep12_r127_I,R,i,43
9418,PPep12_r127_I,R,i,44
9419,PPep12_r127_I,R,i,45
9420,PPep12_r127_I,R,i,46
9421,PPep12_r127_I,R,i,47
9422,PPep12_r127_I,R,i,48
9423,PPep12_r127_I,R,i,49
9424,PPep12_r127_I,R,i,50
9425,PPep12_r127_I,R,i,51
9426,PPep12_r127_I,R,i,52
9427,PPep12_r127_I,R,i,53
9428,PPep12_r127_I,R,i,54
9429,PPep12_r127_I,R,i,55
9430,PPep12_r127_I,R,i,56
9431,PPep12_r127_I,R,i,57
9432,PPep12_r127_I,R,i,58
9433,PPep12_r127_I,R,i,59
9434,PPep12_r127_I,R,i,60
9435,PPep12_r127_I,R,i,61
9436,PPep12_r127_I,R,i,62
9437,PPep12_r127_I,R,i,63
9438,PPep12_r127_I,R,i,64
9439,PPep12_r127_I,R,i,65
9440,PPep12_r127_I,R,i,66
9441,PPep12_r127_I,R,i,67
9442,PPep12_r127_I,R,i,68
9443,PPep12_r127_I,R,i,69
9444,PPep12_r127_I,R,i,70
9445,PPep12_r127_I,R,i,71
9446,PPep12_r127_I,R,i,72
9447,PPep12_r127_I,R,i,73
9448,PPep12_r127_I,R,i,74
9449,PPep12_r127_I,R,i,75
9450,PPep12_r83_I,R,i,1
9451,PPep12_r83_I,R,i,2
9452,PPep12_r83_I,R,i,3
9453,PPep12_r83_I,R,i,4
9454,PPep12_r83_I,R,i,5
9455,PPep12_r83_I,R,i,6
9456,PPep12_r83_I,R,i,7
9457,PPep12_r83_I,R,i,8
9458,PPep12_r83_I,R,i,9
9459,PPep12_r83_I,R,i,10
9460,PPep12_r83_I,R,i,11
9461,PPep12_r83_I,R,i,12
9462,PPep12_r83_I,R,i,13
9463,PPep12_r83_I,R,i,14
9464,PPep12_r83_I,R,i,15
9465,PPep12_r83_I,R,i,16
9466,PPep12_r83_I,R,i,17
9467,PPep12_r83_I,R,i,18
9468,PPep12_r83_I,R,i,19
9469,PPep12_r83_I,R,i,20
9470,PPep12_r83_I,R,i,21
9471,PPep12_r83_I,R,i,22
9472,PPep12_r83_I,R,i,23
9473,PPep12_r83_I,R,i,24
9474,PPep12_r83_I,R,i,25
9475,PPep12_r83_I,R,i,26
9476,PPep12_r83_I,R,i,27
9477,PPep12_r83_I,R,i,28
9478,PPep12_r83_I,R,i,29
9479,PPep12_r83_I,R,i,30
9480,PPep12_r83_I,R,i,31
9481,PPep12_r83_I,R,i,32
9482,PPep12_r83_I,R,i,33
9483,PPep12_r83_I,R,i,34
9484,PPep12_r83_I,R,i,35
9485,PPep12_r83_I,R,i,36
9486,PPep12_r83_I,R,i,37
9487,PPep12_r83_I,R,i,38
9488,PPep12_r83_I,R,i,39
9489,PPep12_r83_I,R,i,40
9490,PPep12_r83_I,R,i,41
9491,PPep12_r83_I,R,i,42
9492,PPep12_r83_I,R,i,43
9493,PPep12_r83_I,R,i,44
9494,PPep12_r83_I,R,i,45
9495,PPep12_r83_I,R,i,46
9496,PPep12_r83_I,R,i,47
9497,PPep12_r83_I,R,i,48
9498,PPep12_r83_I,R,i,49
9499,PPep12_r83_I,R,i,50
9500,PPep12_r83_I,R,i,51
9501,PPep12_r83_I,R,i,52
9502,PPep12_r83_I,R,i,53
9503,PPep12_r83_I,R,i,54
9504,PPep12_r83_I,R,i,55
9505,PPep12_r83_I,R,i,56
9506,PPep12_r83_I,R,i,57
9507,PPep12_r83_I,R,i,58
9508,PPep12_r83_I,R,i,59
9509,PPep12_r83_I,R,i,60
9510,PPep12_r83_I,R,i,61
9511,PPep12_r83_I,R,i,62
9512,PPep12_r83_I,R,i,63
9513,PPep12_r83_I,R,i,64
9514,PPep12_r83_I,R,i,65
9515,PPep12_r83_I,R,i,66
9516,PPep12_r83_I,R,i,67
9517,PPep12_r83_I,R,i,68
9518,PPep12_r83_I,R,i,69
9519,PPep12_r83_I,R,i,70
9520,PPep12_r83_I,R,i,71
9521,PPep12_r83_I,R,i,72
9522,PPep12_r83_I,R,i,73
9523,PPep12_r83_I,R,i,74
9524,PPep12_r83_I,R,i,75
9525,PPep12_y10_I,Y,i,1
9526,PPep12_y10_I,Y,i,2
9527,PPep12_y10_I,Y,i,3
9528,PPep12_y10_I,Y,i,4
9529,PPep12_y10_I,Y,i,5
9530,PPep12_y10_I,Y,i,6
9531,PPep12_y10_I,Y,i,7
9532,PPep12_y10_I,Y,i,8
9533,PPep12_y10_I,Y,i,9
9534,PPep12_y10_I,Y,i,10
9535,PPep12_y10_I,Y,i,11
9536,PPep12_y10_I,Y,i,12
9537,PPep12_y10_I,Y,i,13
9538,PPep12_y10_I,Y,i,14
9539,PPep12_y10_I,Y,i,15
9540,PPep12_y10_I,Y,i,16
9541,PPep12_y10_I,Y,i,17
9542,PPep12_y10_I,Y,i,18
9543,PPep12_y10_I,Y,i,19
9544,PPep12_y10_I,Y,i,20
9545,PPep12_y10_I,Y,i,21
9546,PPep12_y10_I,Y,i,22
9547,PPep12_y10_I,Y,i,23
9548,PPep12_y10_I,Y,i,24
9549,PPep12_y10_I,Y,i,25
9550,PPep12_y10_I,Y,i,26
9551,PPep12_y10_I,Y,i,27
9552,PPep12_y10_I,Y,i,28
9553,PPep12_y10_I,Y,i,29
9554,PPep12_y10_I,Y,i,30
9555,PPep12_y10_I,Y,i,31
9556,PPep12_y10_I,Y,i,32
9557,PPep12_y10_I,Y,i,33
9558,PPep12_y10_I,Y,i,34
9559,PPep12_y10_I,Y,i,35
9560,PPep12_y10_I,Y,i,36
9561,PPep12_y10_I,Y,i,37
9562,PPep12_y10_I,Y,i,38
9563,PPep12_y10_I,Y,i,39
9564,PPep12_y10_I,Y,i,40
9565,PPep12_y10_I,Y,i,41
9566,PPep12_y10_I,Y,i,42
9567,PPep12_y10_I,Y,i,43
9568,PPep12_y10_I,Y,i,44
9569,PPep12_y10_I,Y,i,45
9570,PPep12_y10_I,Y,i,46
9571,PPep12_y10_I,Y,i,47
9572,PPep12_y10_I,Y,i,48
9573,PPep12_y10_I,Y,i,49
9574,PPep12_y10_I,Y,i,50
9575,PPep12_y10_I,Y,i,51
9576,PPep12_y10_I,Y,i,52
9577,PPep12_y10_I,Y,i,53
9578,PPep12_y10_I,Y,i,54
9579,PPep12_y10_I,Y,i,55
9580,PPep12_y10_I,Y,i,56
9581,PPep12_y10_I,Y,i,57
9582,PPep12_y10_I,Y,i,58
9583,PPep12_y10_I,Y,i,59
9584,PPep12_y10_I,Y,i,60
9585,PPep12_y10_I,Y,i,61
9586,PPep12_y10_I,Y,i,62
9587,PPep12_y10_I,Y,i,63
9588,PPep12_y10_I,Y,i,64
9589,PPep12_y10_I,Y,i,65
9590,PPep12_y10_I,Y,i,66
9591,PPep12_y10_I,Y,i,67
9592,PPep12_y10_I,Y,i,68
9593,PPep12_y10_I,Y,i,69
9594,PPep12_y10_I,Y,i,70
9595,PPep12_y10_I,Y,i,71
9596,PPep12_y10_I,Y,i,72
9597,PPep12_y10_I,Y,i,73
9598,PPep12_y10_I,Y,i,74
9599,PPep12_y10_I,Y,i,75
9600,SPPep12_y62,Y,n,1
9601,SPPep12_y62,Y,n,2
9602,SPPep12_y62,Y,n,3
9603,SPPep12_y62,Y,n,4
9604,SPPep12_y62,Y,n,5
9605,SPPep12_y62,Y,n,6
9606,SPPep12_y62,Y,n,7
9607,SPPep12_y62,Y,n,8
9608,SPPep12_y62,Y,n,9
9609,SPPep12_y62,Y,n,10
9610,SPPep12_y62,Y,n,11
9611,SPPep12_y62,Y,n,12
9612,SPPep12_y62,Y,n,13
9613,SPPep12_y62,Y,n,14
9614,SPPep12_y62,Y,n,15
9615,SPPep12_y62,Y,n,16
9616,SPPep12_y62,Y,n,17
9617,SPPep12_y62,Y,n,18
9618,SPPep12_y62,Y,n,19
9619,SPPep12_y62,Y,n,20
9620,SPPep12_y62,Y,n,21
9621,SPPep12_y62,Y,n,22
9622,SPPep12_y62,Y,n,23
9623,SPPep12_y62,Y,n,24
9624,SPPep12_y62,Y,n,25
9625,SPPep12_y62,Y,n,26
9626,SPPep12_y62,Y,n,27
9627,SPPep12_y62,Y,n,28
9628,SPPep12_y62,Y,n,29
9629,SPPep12_y62,Y,n,30
9630,SPPep12_y62,Y,n,31
9631,SPPep12_y62,Y,n,32
9632,SPPep12_y62,Y,n,33
9633,SPPep12_y62,Y,n,34
9634,SPPep12_y62,Y,n,35
9635,SPPep12_y62,Y,n,36
9636,SPPep12_y62,Y,n,37
9637,SPPep12_y62,Y,n,38
9638,SPPep12_y62,Y,n,39
9639,SPPep12_y62,Y,n,40
9640,SPPep12_y62,Y,n,41
9641,SPPep12_y62,Y,n,42
9642,SPPep12_y62,Y,n,43
9643,SPPep12_y62,Y,n,44
9644,SPPep12_y62,Y,n,45
9645,SPPep12_y62,Y,n,46
9646,SPPep12_y62,Y,n,47
9647,SPPep12_y62,Y,n,48
9648,SPPep12_y62,Y,n,49
9649,SPPep12_y62,Y,n,50
9650,SPPep12_y62,Y,n,51
9651,SPPep12_y62,Y,n,52
9652,SPPep12_y62,Y,n,53
9653,SPPep12_y62,Y,n,54
9654,SPPep12_y62,Y,n,55
9655,SPPep12_y62,Y,n,56
9656,SPPep12_y62,Y,n,57
9657,SPPep12_y62,Y,n,58
9658,SPPep12_y62,Y,n,59
9659,SPPep12_y62,Y,n,60
9660,SPPep12_y62,Y,n,61
9661,SPPep12_y62,Y,n,62
9662,SPPep12_y62,Y,n,63
9663,SPPep12_y62,Y,n,64
9664,SPPep12_y62,Y,n,65
9665,SPPep12_y62,Y,n,66
9666,SPPep12_y62,Y,n,67
9667,SPPep12_y62,Y,n,68
9668,SPPep12_y62,Y,n,69
9669,SPPep12_y62,Y,n,70
9670,SPPep12_y62,Y,n,71
9671,SPPep12_y62,Y,n,72
9672,SPPep12_y62,Y,n,73
9673,SPPep12_y62,Y,n,74
9674,SPPep12_y62,Y,n,75
9675,SPPep12_y66,Y,n,1
9676,SPPep12_y66,Y,n,2
9677,SPPep12_y66,Y,n,3
9678,SPPep12_y66,Y,n,4
9679,SPPep12_y66,Y,n,5
9680,SPPep12_y66,Y,n,6
9681,SPPep12_y66,Y,n,7
9682,SPPep12_y66,Y,n,8
9683,SPPep12_y66,Y,n,9
9684,SPPep12_y66,Y,n,10
9685,SPPep12_y66,Y,n,11
9686,SPPep12_y66,Y,n,12
9687,SPPep12_y66,Y,n,13
9688,SPPep12_y66,Y,n,14
9689,SPPep12_y66,Y,n,15
9690,SPPep12_y66,Y,n,16
9691,SPPep12_y66,Y,n,17
9692,SPPep12_y66,Y,n,18
9693,SPPep12_y66,Y,n,19
9694,SPPep12_y66,Y,n,20
9695,SPPep12_y66,Y,n,21
9696,SPPep12_y66,Y,n,22
9697,SPPep12_y66,Y,n,23
9698,SPPep12_y66,Y,n,24
9699,SPPep12_y66,Y,n,25
9700,SPPep12_y66,Y,n,26
9701,SPPep12_y66,Y,n,27
9702,SPPep12_y66,Y,n,28
9703,SPPep12_y66,Y,n,29
9704,SPPep12_y66,Y,n,30
9705,SPPep12_y66,Y,n,31
9706,SPPep12_y66,Y,n,32
9707,SPPep12_y66,Y,n,33
9708,SPPep12_y66,Y,n,34
9709,SPPep12_y66,Y,n,35
9710,SPPep12_y66,Y,n,36
9711,SPPep12_y66,Y,n,37
9712,SPPep12_y66,Y,n,38
9713,SPPep12_y66,Y,n,39
9714,SPPep12_y66,Y,n,40
9715,SPPep12_y66,Y,n,41
9716,SPPep12_y66,Y,n,42
9717,SPPep12_y66,Y,n,43
9718,SPPep12_y66,Y,n,44
9719,SPPep12_y66,Y,n,45
9720,SPPep12_y66,Y,n,46
9721,SPPep12_y66,Y,n,47
9722,SPPep12_y66,Y,n,48
9723,SPPep12_y66,Y,n,49
9724,SPPep12_y66,Y,n,50
9725,SPPep12_y66,Y,n,51
9726,SPPep12_y66,Y,n,52
9727,SPPep12_y66,Y,n,53
9728,SPPep12_y66,Y,n,54
9729,SPPep12_y66,Y,n,55
9730,SPPep12_y66,Y,n,56
9731,SPPep12_y66,Y,n,57
9732,SPPep12_y66,Y,n,58
9733,SPPep12_y66,Y,n,59
9734,SPPep12_y66,Y,n,60
9735,SPPep12_y66,Y,n,61
9736,SPPep12_y66,Y,n,62
9737,SPPep12_y66,Y,n,63
9738,SPPep12_y66,Y,n,64
9739,SPPep12_y66,Y,n,65
9740,SPPep12_y66,Y,n,66
9741,SPPep12_y66,Y,n,67
9742,SPPep12_y66,Y,n,68
9743,SPPep12_y66,Y,n,69
9744,SPPep12_y66,Y,n,70
9745,SPPep12_y66,Y,n,71
9746,SPPep12_y66,Y,n,72
9747,SPPep12_y66,Y,n,73
9748,SPPep12_y66,Y,n,74
9749,SPPep12_y66,Y,n,75
9750,PPep12_y35_I,Y,i,1
9751,PPep12_y35_I,Y,i,2
9752,PPep12_y35_I,Y,i,3
9753,PPep12_y35_I,Y,i,4
9754,PPep12_y35_I,Y,i,5
9755,PPep12_y35_I,Y,i,6
9756,PPep12_y35_I,Y,i,7
9757,PPep12_y35_I,Y,i,8
9758,PPep12_y35_I,Y,i,9
9759,PPep12_y35_I,Y,i,10
9760,PPep12_y35_I,Y,i,11
9761,PPep12_y35_I,Y,i,12
9762,PPep12_y35_I,Y,i,13
9763,PPep12_y35_I,Y,i,14
9764,PPep12_y35_I,Y,i,15
9765,PPep12_y35_I,Y,i,16
9766,PPep12_y35_I,Y,i,17
9767,PPep12_y35_I,Y,i,18
9768,PPep12_y35_I,Y,i,19
9769,PPep12_y35_I,Y,i,20
9770,PPep12_y35_I,Y,i,21
9771,PPep12_y35_I,Y,i,22
9772,PPep12_y35_I,Y,i,23
9773,PPep12_y35_I,Y,i,24
9774,PPep12_y35_I,Y,i,25
9775,PPep12_y35_I,Y,i,26
9776,PPep12_y35_I,Y,i,27
9777,PPep12_y35_I,Y,i,28
9778,PPep12_y35_I,Y,i,29
9779,PPep12_y35_I,Y,i,30
9780,PPep12_y35_I,Y,i,31
9781,PPep12_y35_I,Y,i,32
9782,PPep12_y35_I,Y,i,33
9783,PPep12_y35_I,Y,i,34
9784,PPep12_y35_I,Y,i,35
9785,PPep12_y35_I,Y,i,36
9786,PPep12_y35_I,Y,i,37
9787,PPep12_y35_I,Y,i,38
9788,PPep12_y35_I,Y,i,39
9789,PPep12_y35_I,Y,i,40
9790,PPep12_y35_I,Y,i,41
9791,PPep12_y35_I,Y,i,42
9792,PPep12_y35_I,Y,i,43
9793,PPep12_y35_I,Y,i,44
9794,PPep12_y35_I,Y,i,45
9795,PPep12_y35_I,Y,i,46
9796,PPep12_y35_I,Y,i,47
9797,PPep12_y35_I,Y,i,48
9798,PPep12_y35_I,Y,i,49
9799,PPep12_y35_I,Y,i,50
9800,PPep12_y35_I,Y,i,51
9801,PPep12_y35_I,Y,i,52
9802,PPep12_y35_I,Y,i,53
9803,PPep12_y35_I,Y,i,54
9804,PPep12_y35_I,Y,i,55
9805,PPep12_y35_I,Y,i,56
9806,PPep12_y35_I,Y,i,57
9807,PPep12_y35_I,Y,i,58
9808,PPep12_y35_I,Y,i,59
9809,PPep12_y35_I,Y,i,60
9810,PPep12_y35_I,Y,i,61
9811,PPep12_y35_I,Y,i,62
9812,PPep12_y35_I,Y,i,63
9813,PPep12_y35_I,Y,i,64
9814,PPep12_y35_I,Y,i,65
9815,PPep12_y35_I,Y,i,66
9816,PPep12_y35_I,Y,i,67
9817,PPep12_y35_I,Y,i,68
9818,PPep12_y35_I,Y,i,69
9819,PPep12_y35_I,Y,i,70
9820,PPep12_y35_I,Y,i,71
9821,PPep12_y35_I,Y,i,72
9822,PPep12_y35_I,Y,i,73
9823,PPep12_y35_I,Y,i,74
9824,PPep12_y35_I,Y,i,75
9825,PPep12_b108_I,B,i,1
9826,PPep12_b108_I,B,i,2
9827,PPep12_b108_I,B,i,3
9828,PPep12_b108_I,B,i,4
9829,PPep12_b108_I,B,i,5
9830,PPep12_b108_I,B,i,6
9831,PPep12_b108_I,B,i,7
9832,PPep12_b108_I,B,i,8
9833,PPep12_b108_I,B,i,9
9834,PPep12_b108_I,B,i,10
9835,PPep12_b108_I,B,i,11
9836,PPep12_b108_I,B,i,12
9837,PPep12_b108_I,B,i,13
9838,PPep12_b108_I,B,i,14
9839,PPep12_b108_I,B,i,15
9840,PPep12_b108_I,B,i,16
9841,PPep12_b108_I,B,i,17
9842,PPep12_b108_I,B,i,18
9843,PPep12_b108_I,B,i,19
9844,PPep12_b108_I,B,i,20
9845,PPep12_b108_I,B,i,21
9846,PPep12_b108_I,B,i,22
9847,PPep12_b108_I,B,i,23
9848,PPep12_b108_I,B,i,24
9849,PPep12_b108_I,B,i,25
9850,PPep12_b108_I,B,i,26
9851,PPep12_b108_I,B,i,27
9852,PPep12_b108_I,B,i,28
9853,PPep12_b108_I,B,i,29
9854,PPep12_b108_I,B,i,30
9855,PPep12_b108_I,B,i,31
9856,PPep12_b108_I,B,i,32
9857,PPep12_b108_I,B,i,33
9858,PPep12_b108_I,B,i,34
9859,PPep12_b108_I,B,i,35
9860,PPep12_b108_I,B,i,36
9861,PPep12_b108_I,B,i,37
9862,PPep12_b108_I,B,i,38
9863,PPep12_b108_I,B,i,39
9864,PPep12_b108_I,B,i,40
9865,PPep12_b108_I,B,i,41
9866,PPep12_b108_I,B,i,42
9867,PPep12_b108_I,B,i,43
9868,PPep12_b108_I,B,i,44
9869,PPep12_b108_I,B,i,45
9870,PPep12_b108_I,B,i,46
9871,PPep12_b108_I,B,i,47
9872,PPep12_b108_I,B,i,48
9873,PPep12_b108_I,B,i,49
9874,PPep12_b108_I,B,i,50
9875,PPep12_b108_I,B,i,51
9876,PPep12_b108_I,B,i,52
9877,PPep12_b108_I,B,i,53
9878,PPep12_b108_I,B,i,54
9879,PPep12_b108_I,B,i,55
9880,PPep12_b108_I,B,i,56
9881,PPep12_b108_I,B,i,57
9882,PPep12_b108_I,B,i,58
9883,PPep12_b108_I,B,i,59
9884,PPep12_b108_I,B,i,60
9885,PPep12_b108_I,B,i,61
9886,PPep12_b108_I,B,i,62
9887,PPep12_b108_I,B,i,63
9888,PPep12_b108_I,B,i,64
9889,PPep12_b108_I,B,i,65
9890,PPep12_b108_I,B,i,66
9891,PPep12_b108_I,B,i,67
9892,PPep12_b108_I,B,i,68
9893,PPep12_b108_I,B,i,69
9894,PPep12_b108_I,B,i,70
9895,PPep12_b108_I,B,i,71
9896,PPep12_b108_I,B,i,72
9897,PPep12_b108_I,B,i,73
9898,PPep12_b108_I,B,i,74
9899,PPep12_b108_I,B,i,75
9900,PPep12_b27_I,B,i,1
9901,PPep12_b27_I,B,i,2
9902,PPep12_b27_I,B,i,3
9903,PPep12_b27_I,B,i,4
9904,PPep12_b27_I,B,i,5
9905,PPep12_b27_I,B,i,6
9906,PPep12_b27_I,B,i,7
9907,PPep12_b27_I,B,i,8
9908,PPep12_b27_I,B,i,9
9909,PPep12_b27_I,B,i,10
9910,PPep12_b27_I,B,i,11
9911,PPep12_b27_I,B,i,12
9912,PPep12_b27_I,B,i,13
9913,PPep12_b27_I,B,i,14
9914,PPep12_b27_I,B,i,15
9915,PPep12_b27_I,B,i,16
9916,PPep12_b27_I,B,i,17
9917,PPep12_b27_I,B,i,18
9918,PPep12_b27_I,B,i,19
9919,PPep12_b27_I,B,i,20
9920,PPep12_b27_I,B,i,21
9921,PPep12_b27_I,B,i,22
9922,PPep12_b27_I,B,i,23
9923,PPep12_b27_I,B,i,24
9924,PPep12_b27_I,B,i,25
9925,PPep12_b27_I,B,i,26
9926,PPep12_b27_I,B,i,27
9927,PPep12_b27_I,B,i,28
9928,PPep12_b27_I,B,i,29
9929,PPep12_b27_I,B,i,30
9930,PPep12_b27_I,B,i,31
9931,PPep12_b27_I,B,i,32
9932,PPep12_b27_I,B,i,33
9933,PPep12_b27_I,B,i,34
9934,PPep12_b27_I,B,i,35
9935,PPep12_b27_I,B,i,36
9936,PPep12_b27_I,B,i,37
9937,PPep12_b27_I,B,i,38
9938,PPep12_b27_I,B,i,39
9939,PPep12_b27_I,B,i,40
9940,PPep12_b27_I,B,i,41
9941,PPep12_b27_I,B,i,42
9942,PPep12_b27_I,B,i,43
9943,PPep12_b27_I,B,i,44
9944,PPep12_b27_I,B,i,45
9945,PPep12_b27_I,B,i,46
9946,PPep12_b27_I,B,i,47
9947,PPep12_b27_I,B,i,48
9948,PPep12_b27_I,B,i,49
9949,PPep12_b27_I,B,i,50
9950,PPep12_b27_I,B,i,51
9951,PPep12_b27_I,B,i,52
9952,PPep12_b27_I,B,i,53
9953,PPep12_b27_I,B,i,54
9954,PPep12_b27_I,B,i,55
9955,PPep12_b27_I,B,i,56
9956,PPep12_b27_I,B,i,57
9957,PPep12_b27_I,B,i,58
9958,PPep12_b27_I,B,i,59
9959,PPep12_b27_I,B,i,60
9960,PPep12_b27_I,B,i,61
9961,PPep12_b27_I,B,i,62
9962,PPep12_b27_I,B,i,63
9963,PPep12_b27_I,B,i,64
9964,PPep12_b27_I,B,i,65
9965,PPep12_b27_I,B,i,66
9966,PPep12_b27_I,B,i,67
9967,PPep12_b27_I,B,i,68
9968,PPep12_b27_I,B,i,69
9969,PPep12_b27_I,B,i,70
9970,PPep12_b27_I,B,i,71
9971,PPep12_b27_I,B,i,72
9972,PPep12_b27_I,B,i,73
9973,PPep12_b27_I,B,i,74
9974,PPep12_b27_I,B,i,75
9975,PPep12_p33_I,P,i,1
9976,PPep12_p33_I,P,i,2
9977,PPep12_p33_I,P,i,3
9978,PPep12_p33_I,P,i,4
9979,PPep12_p33_I,P,i,5
9980,PPep12_p33_I,P,i,6
9981,PPep12_p33_I,P,i,7
9982,PPep12_p33_I,P,i,8
9983,PPep12_p33_I,P,i,9
9984,PPep12_p33_I,P,i,10
9985,PPep12_p33_I,P,i,11
9986,PPep12_p33_I,P,i,12
9987,PPep12_p33_I,P,i,13
9988,PPep12_p33_I,P,i,14
9989,PPep12_p33_I,P,i,15
9990,PPep12_p33_I,P,i,16
9991,PPep12_p33_I,P,i,17
9992,PPep12_p33_I,P,i,18
9993,PPep12_p33_I,P,i,19
9994,PPep12_p33_I,P,i,20
9995,PPep12_p33_I,P,i,21
9996,PPep12_p33_I,P,i,22
9997,PPep12_p33_I,P,i,23
9998,PPep12_p33_I,P,i,24
9999,PPep12_p33_I,P,i,25
10000,PPep12_p33_I,P,i,26
10001,PPep12_p33_I,P,i,27
10002,PPep12_p33_I,P,i,28
10003,PPep12_p33_I,P,i,29
10004,PPep12_p33_I,P,i,30
10005,PPep12_p33_I,P,i,31
10006,PPep12_p33_I,P,i,32
10007,PPep12_p33_I,P,i,33
10008,PPep12_p33_I,P,i,34
10009,PPep12_p33_I,P,i,35
10010,PPep12_p33_I,P,i,36
10011,PPep12_p33_I,P,i,37
10012,PPep12_p33_I,P,i,38
10013,PPep12_p33_I,P,i,39
10014,PPep12_p33_I,P,i,40
10015,PPep12_p33_I,P,i,41
10016,PPep12_p33_I,P,i,42
10017,PPep12_p33_I,P,i,43
10018,PPep12_p33_I,P,i,44
10019,PPep12_p33_I,P,i,45
10020,PPep12_p33_I,P,i,46
10021,PPep12_p33_I,P,i,47
10022,PPep12_p33_I,P,i,48
10023,PPep12_p33_I,P,i,49
10024,PPep12_p33_I,P,i,50
10025,PPep12_p33_I,P,i,51
10026,PPep12_p33_I,P,i,52
10027,PPep12_p33_I,P,i,53
10028,PPep12_p33_I,P,i,54
10029,PPep12_p33_I,P,i,55
10030,PPep12_p33_I,P,i,56
10031,PPep12_p33_I,P,i,57
10032,PPep12_p33_I,P,i,58
10033,PPep12_p33_I,P,i,59
10034,PPep12_p33_I,P,i,60
10035,PPep12_p33_I,P,i,61
10036,PPep12_p33_I,P,i,62
10037,PPep12_p33_I,P,i,63
10038,PPep12_p33_I,P,i,64
10039,PPep12_p33_I,P,i,65
10040,PPep12_p33_I,P,i,66
10041,PPep12_p33_I,P,i,67
10042,PPep12_p33_I,P,i,68
10043,PPep12_p33_I,P,i,69
10044,PPep12_p33_I,P,i,70
10045,PPep12_p33_I,P,i,71
10046,PPep12_p33_I,P,i,72
10047,PPep12_p33_I,P,i,73
10048,PPep12_p33_I,P,i,74
10049,PPep12_p33_I,P,i,75
10050,PPep12_g21_I,G,i,1
10051,PPep12_g21_I,G,i,2
