,filename,duration,label
8753,SBep21_s1870-N,1.8673696145124716,N
8754,SBep6_d1004-I,4.8677777777777775,I
8755,SBep6_j977-I,1.7568934240362812,I
8756,SBep21_s1847-I,3.495986394557823,I
8757,SBep14_c261-N,1.4962131519274375,N
8758,SBep27_d401-I,3.9899583333333335,I
8759,SBep4_c1074-N,1.181451247165533,N
8760,SBep15_c424-I,1.2200907029478458,I
8761,SBep23_d1326-N,2.1826530612244897,N
8762,SBep21_d637-I,2.7836281179138322,I
8763,SBep2_c474-I,1.9056689342403628,I
8764,SBep6_d965-N,0.512562358276644,N
8765,SBep15_o79-N,2.656825396825397,N
8766,SBep4_d655-I,1.5715646258503402,I
8767,SBep21_s1926-I,0.43324263038548755,I
8768,SBep3_c368-N,3.443968253968254,N
8769,SBep6_d16-I,1.003968253968254,I
8770,SBep14_c20-N,2.5317460317460316,N
8771,SBep6_d949-N,0.30517006802721086,N
8772,SBep16_d183-I,3.9135374149659863,I
8773,SBep2_d215-I,5.000544217687075,I
8774,SBep15_o68-N,2.6549886621315193,N
8775,SBep21_c153-N,2.3103401360544216,N
8776,SBep13_d423-N,3.8873696145124716,N
8777,SBep2_d337-I,2.3770975056689343,I
8778,SBep3_c321-N,4.021587301587301,N
8779,SBep6_c583-N,0.6421768707482993,N
8780,SBep6_d933-N,4.090045351473923,N
8781,SBep6_c539-N,1.3421088435374149,N
8782,SBep4_c493-I,1.3611791383219956,I
8783,SBep6_c318-N,6.267641723356009,N
8784,SBep2_c542-N,0.2681179138321996,N
8785,SBep14_c238-N,6.589183673469388,N
8786,SBep2_d452-I,1.086893424036281,I
8787,SBep14_d723-N,2.012902494331066,N
8788,SBep2_c616-N,0.5408163265306123,N
8789,SBep6_d608-N,3.3123356009070295,N
8790,SBep21_c1361-I,1.1373469387755102,I
8791,SBep27_d277-N,3.8603541666666668,N
8792,SBep21_c180-N,1.4565532879818595,N
8793,SBep21_c1-N,1.6212925170068027,N
8794,SBep23_c1116-N,3.984875283446712,N
8795,SBep21_s1165-N,0.6403174603174603,N
8796,SBep15_c545-N,11.572267573696145,N
8797,SBep28_c262-N,5.6098125,N
8798,SBep23_o1438-N,9.591791383219954,N
8799,SBep3_f1035-N,11.706598639455782,N
8800,SBep3_d864-N,1.0620861678004536,N
8801,SBep23_c863-N,2.5543083900226757,N
8802,SBep6_d245-I,5.65843537414966,I
8803,SBep14_c624-N,4.5593877551020405,N
8804,SBep21_d951-N,2.9561451247165533,N
8805,SBep2_e415-N,5.528163265306122,N
8806,SBep23_o256-N,1.6014965986394558,N
8807,SBep15_d321-N,10.015124716553288,N
8808,SBep21_d1708-I,3.01859410430839,I
8809,SBep6_c465-N,11.685736961451248,N
8810,SBep13_c537-N,1.3823809523809525,N
8811,SBep3_c111-I,0.6651020408163265,I
8812,SBep15_d33-I,4.3822448979591835,I
8813,SBep2_c433-I,1.4838548752834466,I
8814,SBep23_o1362-N,1.6219727891156464,N
8815,SBep2_c619-N,1.174829931972789,N
8816,SBep13_c57-I,1.6172562358276643,I
8817,SBep13_d679-N,0.5473696145124717,N
8818,SBep14_k692-I,2.123628117913832,I
8819,SBep23_d511-N,6.623333333333333,N
8820,SBep27_t86-N,4.529375,N
8821,SBep21_c889-I,6.334036281179138,I
8822,SBep23_c1528-N,6.181632653061224,N
8823,SBep3_d1310-N,4.209047619047619,N
8824,SBep28_c231-N,0.5355625,N
8825,SBep28_u245-N,1.3496041666666667,N
8826,SBep6_d935-N,19.592517006802723,N
8827,SBep28_c594-N,3.08625,N
8828,SBep4_d758-N,3.21124716553288,N
8829,SBep3_d576-I,6.2476643990929706,I
8830,SBep6_j806-N,2.145759637188209,N
8831,SBep19_d194-I,3.5663038548752835,I
8832,SBep19_d114-N,2.8008843537414965,N
8833,SBep28_c408-N,1.9465833333333333,N
8834,SBep2_d198-I,1.781609977324263,I
8835,SBep23_o1256-N,11.984557823129252,N
8836,SBep23_d1469-N,5.626893424036282,N
8837,SBep6_d652-N,3.0012471655328796,N
8838,SBep3_d1324-I,0.8351473922902495,I
8839,SBep15_c262-N,15.88140589569161,N
8840,SBep23_d68-N,5.757006802721088,N
8841,SBep23_c512-N,0.7792063492063492,N
8842,SBep2_c43-N,0.7538095238095238,N
8843,SBep4_d432-I,4.932517006802721,I
8844,SBep2_d519-I,4.46124716553288,I
8845,SBep6_d688-I,1.3680272108843536,I
8846,SBep3_d939-N,2.947755102040816,N
8847,SBep27_d192-I,2.3808333333333334,I
8848,SBep3_c1000-I,4.548684807256236,I
8849,SBep23_o1241-N,1.6620408163265306,N
8850,SBep4_c574-N,10.418412698412698,N
8851,SBep13_c442-N,5.777097505668935,N
8852,SBep6_j900-N,1.4458049886621316,N
8853,SBep19_c59-I,7.759002267573696,I
8854,SBep28_c546-N,2.5164166666666667,N
8855,SBep13_c722-N,1.9097278911564626,N
8856,SBep4_h984-N,0.8115419501133787,N
8857,SBep15_c562-N,7.26891156462585,N
8858,SBep28_d35-I,1.4370833333333333,I
8859,SBep3_c1151-I,3.461814058956916,I
8860,SBep21_c1352-N,3.383424036281179,N
8861,SBep21_d473-I,1.8536281179138323,I
8862,SBep14_c11-I,2.7880725623582765,I
8863,SBep23_o394-N,1.5384126984126985,N
8864,SBep6_j1012-N,6.138049886621316,N
8865,SBep15_c353-N,3.4918367346938775,N
8866,SBep14_d217-I,1.8652607709750566,I
8867,SBep13_d48-N,3.8578231292517007,N
8868,SBep4_d124-N,3.185578231292517,N
8869,SBep14_d367-I,1.34859410430839,I
8870,SBep19_d216-I,1.936281179138322,I
8871,SBep19_d530-I,0.9597732426303854,I
8872,SBep3_d736-N,12.412630385487528,N
8873,SBep2_d116-N,3.2050113378684806,N
8874,SBep21_d1620-N,2.710748299319728,N
8875,SBep3_f480-N,3.7913378684807255,N
8876,SBep23_c1017-N,4.675918367346939,N
8877,SBep23_d545-N,1.2816780045351475,N
8878,SBep4_d695-N,1.4780272108843537,N
8879,SBep6_c263-I,2.2235374149659863,I
8880,SBep6_d612-N,1.0569614512471655,N
8881,SBep21_d1625-N,0.5102721088435375,N
8882,SBep23_d1466-N,4.024943310657596,N
8883,SBep27_d84-I,0.9732291666666667,I
8884,SBep6_d1025-N,5.593628117913832,N
8885,SBep21_d60-I,2.473333333333333,I
8886,SBep21_s941-N,2.670340136054422,N
8887,SBep13_c792-N,1.0481179138321997,N
8888,SBep2_c9-N,2.465487528344671,N
8889,SBep28_d417-N,1.1053958333333334,N
8890,SBep2_d589-N,0.42759637188208616,N
8891,SBep14_d15-I,3.198140589569161,I
8892,SBep2_c276-I,0.49142857142857144,I
8893,SBep3_d685-N,6.9175963718820865,N
8894,SBep28_d694-N,3.38475,N
8895,SBep14_d630-I,2.9724489795918365,I
8896,SBep3_c733-I,1.4239002267573697,I
8897,SBep4_c966-N,13.433877551020409,N
8898,SBep3_c1331-N,2.3296371882086166,N
8899,SBep15_d150-I,4.965374149659864,I
8900,SBep6_d133-N,10.116462585034014,N
8901,SBep3_d129-N,1.6575510204081632,N
8902,SBep4_d496-I,1.6258503401360545,I
8903,SBep19_c459-N,4.920022675736962,N
8904,SBep4_d610-N,0.9903401360544217,N
8905,SBep19_c267-I,5.455578231292517,I
8906,SBep4_d696-N,4.286054421768707,N
8907,SBep4_c786-N,1.1748979591836735,N
8908,SBep23_d803-N,2.3428798185941044,N
8909,SBep28_c75-N,5.072208333333333,N
8910,SBep28_u110-N,2.20725,N
8911,SBep3_d1356-I,2.1258503401360542,I
8912,SBep23_o1119-N,6.798299319727891,N
8913,SBep27_d492-I,2.9105208333333334,I
8914,SBep3_d1395-N,6.608231292517007,N
8915,SBep23_d750-N,1.612517006802721,N
8916,SBep14_d415-I,1.090249433106576,I
8917,SBep21_d1414-I,3.098390022675737,I
8918,SBep21_s1066-N,14.087936507936508,N
8919,SBep2_c293-I,1.4590476190476191,I
8920,SBep3_d651-I,1.086893424036281,I
8921,SBep6_c114-N,3.0575056689342404,N
8922,SBep2_d306-N,4.515646258503401,N
8923,SBep19_c251-N,11.116780045351474,N
8924,SBep13_d42-N,0.6189569160997732,N
8925,SBep4_c88-N,10.372380952380952,N
8926,SBep16_c155-N,5.611201814058957,N
8927,SBep16_c490-I,4.633197278911565,I
8928,SBep4_d3-N,4.610453514739229,N
8929,SBep23_c1399-N,4.765986394557823,N
8930,SBep15_d123-I,2.700793650793651,I
8931,SBep28_c457-N,2.760625,N
8932,SBep23_o1343-N,1.0612698412698414,N
8933,SBep14_k99-I,2.6684807256235827,I
8934,SBep6_d1044-I,5.412176870748299,I
8935,SBep6_j681-N,1.1087981859410432,N
8936,SBep2_c511-I,1.310204081632653,I
8937,SBep4_d1239-N,3.3046938775510206,N
8938,SBep15_d475-N,6.470884353741496,N
8939,SBep13_d133-I,2.7104308390022678,I
8940,SBep14_c119-I,3.206462585034014,I
8941,SBep3_c203-I,0.8635827664399093,I
8942,SBep13_d51-I,3.192312925170068,I
8943,SBep2_e501-N,4.312380952380952,N
8944,SBep6_c828-N,0.4347845804988662,N
8945,SBep23_c270-N,1.0612244897959184,N
8946,SBep2_e552-N,0.33700680272108846,N
8947,SBep2_d228-I,1.8312244897959185,I
8948,SBep28_c19-I,3.3162708333333333,I
8949,SBep2_d247-N,6.098798185941043,N
8950,SBep21_d1509-N,0.453265306122449,N
8951,SBep15_d314-N,18.89485260770975,N
8952,SBep21_c802-I,1.585124716553288,I
8953,SBep3_d627-N,5.205600907029479,N
8954,SBep6_c774-I,2.301292517006803,I
8955,SBep28_d631-I,2.2722083333333334,I
8956,SBep6_d94-N,1.346235827664399,N
8957,SBep4_d472-N,0.6905895691609978,N
8958,SBep6_c17-I,1.1751020408163266,I
8959,SBep6_j964-N,0.5384580498866213,N
8960,SBep27_c206-I,1.1231041666666666,I
8961,SBep4_d972-N,1.8051020408163265,N
8962,SBep23_o1303-N,2.182675736961451,N
8963,SBep23_d502-N,8.124081632653061,N
8964,SBep23_o720-N,1.0612925170068028,N
8965,SBep4_c701-N,0.593718820861678,N
8966,SBep16_c94-N,0.8319274376417234,N
8967,SBep15_o474-N,0.7231746031746031,N
8968,SBep13_c344-N,0.9138095238095238,N
8969,SBep23_c857-N,0.4204761904761905,N
8970,SBep23_o907-N,0.580702947845805,N
8971,SBep14_c501-N,2.7141043083900227,N
8972,SBep15_o423-N,21.83918367346939,N
8973,SBep4_c162-N,0.8996598639455783,N
8974,SBep21_d1471-I,1.3995691609977323,I
8975,SBep4_d797-N,0.6474829931972789,N
8976,SBep3_f134-N,2.873310657596372,N
8977,SBep3_c714-N,2.624013605442177,N
8978,SBep21_d1610-N,2.5169160997732427,N
8979,SBep28_d39-N,0.9441875,N
8980,SBep28_c556-N,7.7806041666666665,N
8981,SBep21_d1563-I,4.1131292517006806,I
8982,SBep28_u522-N,2.0008541666666666,N
8983,SBep16_c189-N,1.2009750566893425,N
8984,SBep21_d224-N,0.6706122448979592,N
8985,SBep6_j65-N,1.3462131519274376,N
8986,SBep13_d767-N,7.80421768707483,N
8987,SBep3_d930-N,3.667278911564626,N
8988,SBep3_d1135-I,1.0163265306122449,I
8989,SBep28_c551-N,5.7997708333333335,N
8990,SBep14_c358-N,7.755578231292517,N
8991,SBep16_c91-N,6.0173922902494335,N
8992,SBep21_s1922-I,3.4230612244897958,I
8993,SBep23_c1172-N,4.5856235827664396,N
8994,SBep23_d299-N,4.5272335600907025,N
8995,SBep23_o236-N,7.038616780045351,N
8996,SBep21_c1188-N,0.4971655328798186,N
8997,SBep13_c196-N,5.808367346938775,N
8998,SBep21_s597-N,6.8763265306122445,N
8999,SBep27_d4-N,0.6758541666666666,N
9000,SBep3_f656-N,5.825895691609977,N
9001,SBep21_c1709-N,12.205396825396825,N
9002,SBep6_c100-N,1.1323356009070296,N
9003,SBep19_d176-N,4.999818594104308,N
9004,SBep4_d864-N,9.219569160997732,N
9005,SBep27_c110-I,2.4608541666666666,I
9006,SBep3_c396-I,1.3349886621315192,I
9007,SBep21_d1964-N,0.7492290249433107,N
9008,SBep13_d450-N,2.700793650793651,N
9009,SBep13_c255-N,5.595555555555555,N
9010,SBep27_d301-N,1.5984583333333333,N
9011,SBep4_c200-N,2.4729251700680273,N
9012,SBep4_d1253-N,0.8003628117913832,N
9013,SBep3_c607-I,2.6013378684807256,I
9014,SBep3_c155-N,5.677006802721088,N
9015,SBep19_c320-I,1.4418367346938776,I
9016,SBep4_c961-N,3.8501587301587303,N
9017,SBep16_q165-N,5.186780045351474,N
9018,SBep16_q157-N,0.7950113378684808,N
9019,SBep3_d36-I,2.8485034013605444,I
9020,SBep14_c697-I,1.2747845804988662,I
9021,SBep4_d1054-N,6.902448979591837,N
9022,SBep27_d239-N,4.114645833333333,N
9023,SBep23_c1481-N,1.5821541950113378,N
9024,SBep4_c861-N,1.2503854875283447,N
9025,SBep3_d732-I,0.9876417233560091,I
9026,SBep6_c260-I,1.9902040816326532,I
9027,SBep14_c76-I,4.9445351473922905,I
9028,SBep23_c836-N,2.903560090702948,N
9029,SBep27_c244-I,1.6367708333333333,I
9030,SBep27_d211-I,1.9230625,I
9031,SBep6_d115-I,0.5761678004535148,I
9032,SBep16_d324-N,4.318072562358276,N
9033,SBep16_c38-I,3.729002267573696,I
9034,SBep4_c420-N,0.6376417233560091,N
9035,SBep4_c798-N,6.206598639455782,N
9036,SBep23_c773-N,3.3741950113378687,N
9037,SBep4_d1123-N,3.208208616780045,N
9038,SBep14_d641-N,8.418866213151928,N
9039,SBep23_c893-N,1.662018140589569,N
9040,SBep21_s273-I,0.7145578231292516,I
9041,SBep13_c568-N,0.7231519274376417,N
9042,SBep21_d1178-N,2.835283446712018,N
9043,SBep15_c549-N,10.420113378684807,N
9044,SBep14_k309-I,1.9539002267573695,I
9045,SBep3_f104-N,6.094829931972789,N
9046,SBep28_c166-N,2.0223958333333334,N
9047,SBep27_d459-I,0.6716666666666666,I
9048,SBep15_o529-N,4.722380952380952,N
9049,SBep4_c245-N,4.255260770975057,N
9050,SBep19_c520-N,11.659795918367347,N
9051,SBep23_d385-I,1.5062131519274375,I
9052,SBep19_d241-N,7.242630385487528,N
9053,SBep4_c742-N,1.0957142857142856,N
9054,SBep2_c216-I,1.7319954648526077,I
9055,SBep21_d1247-I,0.9431972789115646,I
9056,SBep23_c1209-N,1.7222222222222223,N
9057,SBep4_c117-N,14.38718820861678,N
9058,SBep28_u64-N,0.7593333333333333,N
9059,SBep3_c335-N,8.704013605442176,N
9060,SBep15_o56-N,1.9603174603174602,N
9061,SBep6_d960-N,10.208072562358277,N
9062,SBep2_d526-I,2.550770975056689,I
9063,SBep3_d1307-N,2.986281179138322,N
9064,SBep23_c1224-N,3.5346485260770977,N
9065,SBep3_c1086-N,2.1937641723356007,N
9066,SBep21_s1688-N,4.318344671201814,N
9067,SBep23_c487-N,0.6202947845804989,N
9068,SBep2_d601-N,7.243265306122449,N
9069,SBep3_c391-N,5.825873015873016,N
9070,SBep28_c728-N,1.1325416666666666,N
9071,SBep6_d925-N,3.3382539682539685,N
9072,SBep3_d901-N,1.2605668934240364,N
9073,SBep6_c274-N,3.57156462585034,N
9074,SBep21_d390-I,0.5753287981859411,I
9075,SBep4_c808-N,6.196054421768707,N
9076,SBep6_c339-I,6.682426303854875,I
9077,SBep23_d1307-I,2.2331519274376417,I
9078,SBep6_d788-N,0.512562358276644,N
9079,SBep6_c491-I,2.1975963718820863,I
9080,SBep28_c555-N,4.985708333333333,N
9081,SBep21_c1002-I,2.9951473922902494,I
9082,SBep19_d298-N,7.84671201814059,N
9083,SBep2_e136-N,6.049183673469388,N
9084,SBep6_j875-N,3.2345578231292516,N
9085,SBep3_c1271-N,4.4581179138322,N
9086,SBep23_c797-N,1.3816780045351473,N
9087,SBep27_d318-N,2.5419791666666667,N
9088,SBep15_c467-I,2.544331065759637,I
9089,SBep6_j598-N,0.7977097505668934,N
9090,SBep14_k280-N,2.742108843537415,N
9091,SBep23_c891-N,3.944829931972789,N
9092,SBep21_d671-I,2.0081179138321996,I
9093,SBep3_c1350-I,3.778798185941043,I
9094,SBep23_d519-N,2.1916780045351474,N
9095,SBep14_c111-N,2.2132879818594104,N
9096,SBep15_o49-I,6.304467120181406,I
9097,SBep19_c403-N,4.113968253968254,N
9098,SBep3_d1414-I,1.559750566893424,I
9099,SBep21_c1825-N,0.4453968253968254,N
9100,SBep4_c760-N,1.920408163265306,N
9101,SBep23_d525-N,3.557142857142857,N
9102,SBep23_d1430-N,4.5856235827664396,N
9103,SBep2_e550-N,0.5658503401360544,N
9104,SBep14_d442-N,0.7581179138321995,N
9105,SBep28_u675-I,1.7837708333333333,I
9106,SBep15_c412-N,2.8139909297052155,N
9107,SBep28_u368-N,5.229916666666667,N
9108,SBep21_d1793-N,4.3710657596371885,N
9109,SBep27_c333-I,2.898791666666667,I
9110,SBep3_d186-N,1.1613378684807256,N
9111,SBep27_d325-I,0.946,I
9112,SBep6_j876-N,15.613537414965986,N
9113,SBep28_c24-I,4.5793125,I
9114,SBep28_d313-N,6.749479166666666,N
9115,SBep3_d1230-N,2.2617006802721087,N
9116,SBep6_j60-I,1.0467573696145125,I
9117,SBep15_d6-I,5.733151927437642,I
9118,SBep14_d387-N,1.0902721088435374,N
9119,SBep28_c203-N,4.7415,N
9120,SBep6_j309-I,0.9367120181405896,I
9121,SBep3_c578-I,2.6239909297052155,I
9122,SBep23_c730-N,5.1072562358276645,N
9123,SBep16_d557-N,0.7950113378684808,N
9124,SBep16_q65-I,2.0867120181405894,I
9125,SBep23_c906-I,1.2615192743764172,I
9126,SBep6_j1029-I,2.093922902494331,I
9127,SBep13_d734-N,5.117891156462585,N
9128,SBep13_c521-N,3.3160544217687073,N
9129,SBep4_c832-N,6.830453514739229,N
9130,SBep21_d1499-I,1.3083673469387755,I
9131,SBep21_s1786-N,1.004467120181406,N
9132,SBep4_d967-N,1.7553968253968253,N
9133,SBep23_d1157-N,1.1513378684807256,N
9134,SBep14_k146-N,0.8319274376417234,N
9135,SBep23_d1426-N,15.318866213151928,N
9136,SBep19_c91-I,2.2201360544217685,I
9137,SBep14_c344-N,9.99716553287982,N
9138,SBep28_u242-N,0.9697291666666666,N
9139,SBep4_c708-N,0.7729931972789116,N
9140,SBep6_d919-N,3.57156462585034,N
9141,SBep14_c729-I,2.6402947845804987,I
9142,SBep2_e316-N,1.627687074829932,N
9143,SBep2_d586-N,1.6503174603174604,N
9144,SBep21_s1561-I,0.6926757369614512,I
9145,SBep6_j68-N,1.6456916099773242,N
9146,SBep16_d128-N,3.796281179138322,N
9147,SBep23_d1519-N,0.5784126984126984,N
9148,SBep3_c807-I,1.8314965986394558,I
9149,SBep16_c81-N,3.452199546485261,N
9150,SBep16_q223-N,1.2747845804988662,N
9151,SBep23_d539-N,8.510702947845806,N
9152,SBep3_c621-N,6.179024943310657,N
9153,SBep2_d372-I,4.907868480725623,I
9154,SBep2_e135-I,1.2853968253968253,I
9155,SBep23_c220-N,5.494240362811792,N
9156,SBep13_d320-N,1.6373469387755102,N
9157,SBep21_d1088-N,0.46877551020408165,N
9158,SBep21_s1452-N,1.6568027210884353,N
9159,SBep6_d393-I,1.2902721088435374,I
9160,SBep23_c594-N,1.0612925170068028,N
9161,SBep23_o234-N,1.5406349206349206,N
9162,SBep21_s626-I,1.3454195011337868,I
9163,SBep13_d213-I,4.020770975056689,I
9164,SBep2_e612-N,1.6163945578231294,N
9165,SBep3_d977-I,4.535691609977325,I
9166,SBep23_d145-I,0.7008390022675737,I
9167,SBep3_f569-N,3.4936054421768707,N
9168,SBep23_c636-N,3.944829931972789,N
9169,SBep3_d895-N,0.6402947845804988,N
9170,SBep3_f845-N,2.947755102040816,N
9171,SBep28_u102-N,1.4370833333333333,N
9172,SBep21_c1927-N,4.954444444444444,N
9173,SBep3_f1032-N,5.478503401360544,N
9174,SBep15_d197-I,4.345328798185941,I
9175,SBep6_j771-N,2.4439002267573695,N
9176,SBep28_d114-N,1.0674166666666667,N
9177,SBep13_c459-N,1.8218367346938775,N
9178,SBep3_d1387-I,0.699297052154195,I
9179,SBep23_c117-I,1.3015873015873016,I
9180,SBep28_c72-N,3.93225,N
9181,SBep23_o599-N,1.7020861678004535,N
9182,SBep4_c512-N,7.008004535147392,N
9183,SBep21_s764-N,2.022222222222222,N
9184,SBep4_h391-N,2.4199773242630385,N
9185,SBep23_o92-N,1.4219727891156462,N
9186,SBep14_k284-N,5.514036281179139,N
9187,SBep19_c96-N,4.726825396825397,N
9188,SBep4_d1259-N,1.0725396825396825,N
9189,SBep4_d38-I,1.1834013605442177,I
9190,SBep28_c7-N,1.1598333333333333,N
9191,SBep6_d1060-N,0.33108843537414967,N
9192,SBep19_c92-N,2.490068027210884,N
9193,SBep3_c1039-I,5.83936507936508,I
9194,SBep3_f64-N,1.1117006802721088,N
9195,SBep6_c1061-N,0.5384807256235827,N
9196,SBep6_j779-N,3.5067573696145127,N
9197,SBep16_c40-I,1.0533333333333332,I
9198,SBep21_d1357-I,2.5169160997732427,I
9199,SBep4_d267-N,2.7199773242630387,N
9200,SBep15_o25-I,1.5050113378684806,I
9201,SBep21_s1465-N,6.496054421768707,N
9202,SBep13_d186-N,0.9563492063492064,N
9203,SBep21_s1121-N,8.17952380952381,N
9204,SBep4_c199-I,1.5423356009070295,I
9205,SBep4_c294-N,0.7788208616780046,N
9206,SBep2_e173-N,1.6956235827664399,N
9207,SBep15_d29-I,0.5913151927437642,I
9208,SBep23_d230-I,2.0488662131519275,I
9209,SBep4_c1248-N,0.9455328798185941,N
9210,SBep21_d1844-I,1.3447619047619048,I
9211,SBep21_c322-N,0.9838775510204082,N
9212,SBep23_d1381-N,3.4839002267573695,N
9213,SBep6_j490-N,0.5384580498866213,N
9214,SBep13_d602-N,0.5913151927437642,N
9215,SBep21_d1018-N,9.893809523809523,N
9216,SBep28_c430-N,3.2761875,N
9217,SBep23_d1483-N,1.5617687074829931,N
9218,SBep27_t196-I,1.3638125,I
9219,SBep15_c205-N,2.237641723356009,N
9220,SBep2_c563-N,0.40494331065759637,N
9221,SBep13_c820-N,0.9991383219954648,N
9222,SBep16_c176-N,1.7914739229024943,N
9223,SBep23_d691-I,1.0010884353741496,I
9224,SBep4_c517-N,17.518231292517008,N
9225,SBep19_d395-N,6.589501133786848,N
9226,SBep3_f271-N,1.7319954648526077,N
9227,SBep3_f1042-N,0.3921768707482993,N
9228,SBep2_e430-N,1.9056689342403628,N
9229,SBep3_d912-N,3.6920861678004537,N
9230,SBep28_c716-N,2.3264791666666667,N
9231,SBep21_c1653-N,3.8052834467120182,N
9232,SBep4_c1231-N,4.865374149659864,N
9233,SBep23_d820-N,2.42297052154195,N
9234,SBep3_c29-I,1.2605668934240364,I
9235,SBep14_c689-N,3.7843537414965986,N
9236,SBep23_c223-N,1.5026077097505668,N
9237,SBep23_o358-N,3.5805668934240362,N
9238,SBep23_c517-N,3.0637414965986394,N
9239,SBep13_c1-N,5.389546485260771,N
9240,SBep15_d590-N,8.443537414965986,N
9241,SBep14_c660-N,3.267687074829932,N
9242,SBep23_d15-N,1.1413832199546485,N
9243,SBep4_c1175-N,2.397324263038549,N
9244,SBep14_d609-N,4.7070068027210885,N
9245,SBep16_d436-N,1.2747845804988662,N
9246,SBep4_c1211-N,0.5281179138321995,N
9247,SBep3_d1171-I,1.0615873015873016,I
9248,SBep27_c140-N,3.827916666666667,N
9249,SBep15_d344-I,1.5588208616780046,I
9250,SBep23_d95-I,4.665736961451247,I
9251,SBep16_c310-I,1.6807482993197278,I
9252,SBep16_d97-I,4.52249433106576,I
9253,SBep4_d234-I,1.2724263038548753,I
9254,SBep15_c579-N,10.11687074829932,N
9255,SBep23_c426-N,3.056825396825397,N
9256,SBep23_c809-N,3.3841496598639456,N
9257,SBep16_c494-I,1.6438548752834468,I
9258,SBep4_c213-N,7.444489795918368,N
9259,SBep4_c1124-N,5.155736961451248,N
9260,SBep21_d1602-N,6.838072562358277,N
9261,SBep28_c292-N,3.6289583333333333,N
9262,SBep6_j843-I,2.8457142857142856,I
9263,SBep23_c966-N,6.187596371882086,N
9264,SBep19_c119-N,4.2030839002267575,N
9265,SBep3_d8-I,1.8586167800453515,I
9266,SBep28_c663-I,3.6832291666666666,I
9267,SBep23_c7-N,3.4642403628117915,N
9268,SBep3_c303-N,3.6920861678004537,N
9269,SBep13_d63-N,8.361133786848072,N
9270,SBep15_c111-N,1.0612925170068028,N
9271,SBep28_c451-N,3.3033333333333332,N
9272,SBep2_c65-I,1.2853968253968253,I
9273,SBep19_c433-N,7.116916099773243,N
9274,SBep16_q568-N,2.308140589569161,N
9275,SBep6_d95-N,2.9719274376417233,N
9276,SBep15_o650-N,1.0145351473922903,N
9277,SBep23_c955-N,11.444013605442176,N
9278,SBep21_c420-I,2.7173696145124717,I
9279,SBep6_d492-N,5.036258503401361,N
9280,SBep16_d450-I,2.3081632653061224,I
9281,SBep19_c365-I,2.115827664399093,I
9282,SBep6_d187-I,2.4179591836734695,I
9283,SBep21_d484-N,0.9744897959183674,N
9284,SBep4_c807-N,7.724353741496599,N
9285,SBep14_c359-N,4.132947845804988,N
9286,SBep19_d117-I,3.504716553287982,I
9287,SBep14_c160-I,2.308140589569161,I
9288,SBep2_c200-N,1.0124489795918368,N
9289,SBep15_d515-N,7.53453514739229,N
9290,SBep2_d296-I,1.2853741496598639,I
9291,SBep2_d241-I,0.9380272108843537,I
9292,SBep23_o1385-N,1.7824036281179139,N
9293,SBep21_d635-I,4.391043083900227,I
9294,SBep28_c311-N,2.5435625,N
9295,SBep28_c125-I,4.178833333333333,I
9296,SBep6_c214-N,1.056938775510204,N
9297,SBep23_d698-I,0.9411337868480726,I
9298,SBep13_c291-N,6.5744671201814056,N
9299,SBep15_d209-N,22.35702947845805,N
9300,SBep14_d557-N,2.049795918367347,N
9301,SBep6_j858-N,7.628639455782313,N
9302,SBep21_d743-I,4.433356009070295,I
9303,SBep16_q458-N,2.67718820861678,N
9304,SBep13_c192-N,1.2968480725623583,N
9305,SBep16_q100-N,2.8617233560090702,N
9306,SBep4_d387-N,4.396439909297052,N
9307,SBep21_c1179-N,1.988299319727891,N
9308,SBep15_d382-N,2.371496598639456,N
9309,SBep4_d1181-N,3.6131972789115645,N
9310,SBep14_k494-N,4.5593650793650795,N
9311,SBep6_d934-N,8.513968253968255,N
9312,SBep3_c302-N,3.568027210884354,N
9313,SBep28_c456-N,5.79975,N
9314,SBep14_k686-N,8.737891156462585,N
9315,SBep21_d145-I,3.055736961451247,I
9316,SBep14_c531-I,2.1236054421768706,I
9317,SBep6_d673-I,4.115963718820861,I
