fileName,speaker,label,f0globalMean,f0globalRange,f0globalSD,f0globalMedian,rmsRange,rmsSD,hnrglobalMean,hnrglobalRange,hnrglobalSD,duration,sound2silenceRatio,totalPauses,Avg. Word Dur.,Avg. Sil. Dur.,SyllPerSecond
SBep7_d87-N,d,N,164.16995918253167,393.620073335997,95.93422079455657,167.05943903626368,0.14450973651520707,0.02726557470061089,13.058439641399865,26.3663187734157,9.105601883966434,1.64425,25.30769230769231,3,-0.06591417521421544,-0.7425279644835523,3.040900106431504
SBep12_d392-N,d,N,105.56933205030798,338.05078770602717,68.80923389259763,0.0,0.14016172167319849,0.025935572934238867,8.029279797607543,25.746486604686922,6.310637848881452,4.824625,43.45454545454545,9,-0.4876322480077976,-0.19539988901110053,6.218099852320129
SBep7_d131-I,d,I,108.64086699912649,389.34315660813405,78.86616857908167,97.78252040603536,0.13637190423891146,0.02651002922318691,7.945756419014533,33.396786086089946,7.091104556712648,1.3436875,9.846153846153848,7,-0.5191625712073177,-0.35631991120888096,5.209544629982791
SBep20_d105-N,d,N,156.36766530304237,239.7107773113317,104.20683001189043,88.2463757280386,0.0952080396579634,0.02544637805656433,8.14893301843991,28.837498291166657,6.574567028777782,1.203125,17.142857142857142,3,-0.1250335312133158,0.4160961953404617,1.6623376623376624
SBep7_c126-I,c,I,255.50110626125493,386.17123576844057,148.22043955637687,235.1728614544552,0.12013595018339687,0.02897235777056548,10.545282363696767,40.91296459200157,8.546644361555048,3.841625,70.0,3,0.7861471455688863,0.6856153699834449,1.3015325545830214
SBep20_c33-I,c,I,116.2434386986225,382.7032472430288,75.22326536455986,100.37036019833893,0.11184507382068,0.025777743695632658,11.030820321153284,25.562091070861694,7.3481899586557065,2.4384375,10.386363636363637,12,-0.6305550524594796,0.7162629221649611,4.921184159938486
SBep12_d319-N,d,N,125.42774969126594,347.73118763068686,84.83932167699419,95.96509004212385,0.14417201291945428,0.025844278920989488,9.592779575356813,34.89002789769784,8.185715576652504,3.7200625,22.65625,11,-0.5493791309401912,-0.4206879200879925,6.45150451101292
SBep7_c180-N,c,N,130.6777565192827,379.93475503898287,73.47412079680024,127.75678753681557,0.09468321374953463,0.0238919447203026,13.37202030053288,29.373853635097962,8.076825976574913,3.752,14.895833333333336,16,-0.2615073575507234,0.07266432635310062,3.4648187633262264
SBep12_c351-N,c,N,141.17860812198097,191.536787563264,66.10271718410992,138.6416993529035,0.10208691167225653,0.023846948764051586,12.293688706199644,26.479256265121627,7.39862567655275,1.1755625,14.5,5,-0.1697419996132395,-0.8774097912739312,4.2532830028178
SBep7_c576-N,c,N,109.76474818129314,358.4384812022072,62.21250885293875,104.8300388931742,0.10928414674404324,0.0255954256563672,10.113206830003195,30.071632232655148,7.507963453928155,3.362,33.25,9,-0.3902172102422597,-0.44834406073269106,3.866745984533016
SBep12_c520-N,c,N,163.2690025381421,177.21636928771764,54.4072977581685,161.5899929700109,0.04456662322348992,0.009214173052304916,18.222741229757744,17.385362255533572,3.849044902741607,0.6404375,10.75,2,-0.7378132630357598,0.5936727134388929,4.684297843271201
SBep12_d49-N,d,N,113.38518974891129,374.2180975229592,77.56422170563053,154.32493684072003,0.13915002861831666,0.027335935761236847,9.086206359845258,29.86532409912607,7.260636707928497,9.8970625,24.870129870129876,35,-0.5050097556802603,0.07816414872512244,5.2540842295378045
SBep12_d353-N,d,N,105.69680666812279,357.35380116530365,76.35540628928442,0.0,0.1306640755544009,0.027494599299110373,8.672823506626472,26.567729786523945,7.366653302149336,9.8679375,24.80519480519481,31,-0.3818742889427402,-0.055935869773028835,5.066914945498996
SBep7_c606-N,c,N,138.27904020490928,172.04038049005104,83.22099988636145,134.25352135888036,0.08963210572417331,0.024498651916618184,10.221857665155788,29.188963912684198,7.346380017704503,1.5593125,20.666666666666668,4,-0.5786284584503283,0.16460698289765274,4.489157882079441
SBep7_d233-I,d,I,133.35651140289914,233.99814972542615,71.62041329950685,130.02046934934165,0.09505686573564943,0.025121737838039733,8.028918795075715,21.428395053854032,5.5256912944864425,1.3348125,16.5,5,-0.3319512772101668,-0.4206879200879927,5.993351126094488
SBep20_c261-I,c,I,163.96939121022604,197.9667985875291,81.9158819946851,154.50159716196097,0.10424063501655197,0.02665432126963793,14.936383500502323,26.679402132342076,9.90066380798148,1.4101875,7.428571428571429,10,-0.4799963050209237,-0.3870489563696571,4.9638789168107085
SBep20_d409-N,d,N,179.83118209414496,386.3115155025725,125.29827211904629,205.09084048732285,0.18067475531952348,0.03316473671644892,7.1794870677012375,23.9295007822953,6.259860475325048,2.4133125,10.809523809523812,14,-0.17232901601259604,1.059776284131582,2.071841089788413
SBep20_c82-N,c,N,168.4746130521015,375.96090286512907,102.52550705859196,0.0,0.2203630484267836,0.028229125132307176,12.310283626305688,35.620064716939204,9.242896149278831,8.9899375,13.844262295081966,38,-0.2689723965892885,-0.1768943128392526,3.6707707923442174
SBep7_d443-N,d,N,123.254601732511,397.3626129103101,94.06524950432863,83.64811647729702,0.22293031897871296,0.03279224454667714,9.814832632293786,39.19509025128636,8.43874453110725,8.106375,6.104347826086958,85,-0.4585482429875506,2.111120429157076,4.56430895437233
SBep7_d493-I,d,I,130.37837084247485,314.0902260908471,75.9226236272318,0.0,0.08199876524768206,0.02375824694135211,9.46140445350474,25.291316005054398,6.6016367939833005,0.91425,14.076923076923075,4,-0.030442561614755507,-0.5494239378462162,3.2813781788351113
SBep7_c369-N,c,N,147.94610310740697,383.22024722014646,102.02176054467242,0.0,0.1491351790642904,0.030937526198294176,12.390831943352616,25.8770612707119,9.203320649935948,4.878,18.01923076923077,23,0.07787880751965427,-0.14186853891751913,3.485034850348504
SBep12_c637-N,c,N,144.00549682153226,387.77016213572523,104.48970264104344,106.48908953895685,0.08059652860929607,0.020586869810597545,11.796220816733875,25.808593307169442,7.674864522849957,0.655125,12.090909090909092,2,0.3327825795682209,-0.8161146869108967,6.105705018126312
SBep20_d257-I,d,I,148.81216072443547,385.8525871869223,103.65441963433004,0.0,0.22046479249321452,0.02958605600935368,10.100408688551523,27.214940786772427,7.836556132723955,6.21125,25.70212765957447,19,-0.3784021997808884,0.437552198300166,4.3469510968001615
SBep12_c590-N,c,N,153.70752575616999,251.41763357939567,88.810286691145,0.0,0.12502197234721102,0.025904102999492726,10.692443007440149,36.93651789641323,7.831455137930749,9.7685,42.71111111111111,16,-0.5089460905607253,-0.334510295487055,5.32323284025183
SBep7_d556-I,d,I,165.55270594641883,357.37137236348417,98.18295253014574,158.83471475935232,0.13848314052557725,0.030564674748818188,8.393911515205946,20.683991383523747,6.236679540856287,3.3985,23.75,12,-0.14868127361295574,0.07280014798519792,3.5309695453876717
SBep7_c119-N,c,N,204.42796982023086,368.5488889645258,127.22297689902236,233.4945586347847,0.09860131792109177,0.03018130447252865,13.152051251231875,25.61497641156821,9.653841407457046,1.190375,15.733333333333333,3,-0.3226842628423795,0.4710825047128245,4.20035703034758
SBep7_c85-N,c,N,159.1068891464175,388.8669351285521,82.22740148926978,143.71076268933027,0.20076123320682668,0.02600919759112845,13.786512370539816,31.88426320898527,8.467356206504531,4.1009375,22.13888888888889,8,-0.515682833107723,-0.4483440607326909,5.364626990779548
SBep12_c202-N,c,N,119.70923763801598,360.12692202728147,67.54124853905775,99.87158772154,0.1091588821695062,0.02292224486026137,10.423802789101103,29.31682462365603,7.268869767965943,2.3065625,21.571428571428577,6,-0.374575387866552,,5.202547080341417
SBep12_d346-N,d,N,105.26184284120005,188.0070634659306,64.17574117198205,96.1429086546165,0.1484870733852501,0.02611817619543352,8.741310762673455,26.04097992731861,6.798698472914968,3.9034375,15.541666666666664,12,-0.3564435818383655,-0.7747119689231089,6.148426867344487
SBep20_c111-I,c,I,156.8230883448083,372.2109805758751,123.13183555527357,147.57717121726094,0.13362304370735145,0.032467010878830284,11.089822451986194,28.181830293052762,9.255008560236297,3.3925625,7.337349397590362,38,-0.03500714867328265,0.4710825047128253,2.6528619590648663
SBep12_d307-N,d,N,140.9596927455279,393.5962213621722,97.73569431676144,100.73397622964548,0.10986670585296482,0.024961974129290392,8.013121512713145,30.77858015238504,7.0384836159534965,2.1904375,33.69230769230769,3,-0.4298266554753439,,4.108768225525723
SBep12_d203-N,d,N,87.09235436544077,96.18508182519648,76.8965090765086,0.0,0.0849309744397661,0.023044715696594224,2.899693031597655,12.555008439754744,3.5206785083270185,0.369375,5.6923076923076925,3,-0.31421547041043674,-0.6137919467253287,2.7072758037225038
SBep12_d338-N,d,N,115.245084339479,385.38728167274803,74.35238497920629,110.33604228920565,0.13452476839629926,0.02703659094687156,7.69113616321283,32.87337603123619,6.2572107138346045,8.0341875,20.315789473684205,33,-0.5332682421123661,-0.1793078867913254,6.223404669109353
SBep12_c479-N,c,N,135.01475655094086,179.07124167623192,108.2425764841168,0.0,0.1171876748058496,0.0299562247076692,5.141737559048537,18.219352618893552,4.933768257152912,0.387,8.0,2,-0.3445331575893996,-0.5709342694587595,5.1679586563307485
SBep12_c503-N,c,N,115.43682292137493,142.99903413624347,87.09038191878777,0.0,0.09366196605529653,0.021390221599269604,5.39277485382479,20.8069691357463,5.320028186021153,0.70975,8.117647058823529,2,-0.3008353680953596,-0.6935244781848282,2.8178936245156745
SBep20_d473-I,d,I,201.35668432823255,397.7823418189161,116.84268137086256,233.1483848829776,0.17967393840351165,0.03209774874872787,9.142080637893999,22.068668930527462,7.512195460938392,3.233625,27.69565217391305,8,-0.5288642091148624,0.9954082752524692,4.02025590475086
SBep20_c209-I,c,I,186.14111906505426,388.0389895884802,133.7480558464619,186.3793338890701,0.14158858818600514,0.033911196193579116,13.599573095256845,28.339836830611677,10.74823300675757,1.7389375,5.9423076923076925,15,-0.5062149787173476,0.8082055787095129,4.02544657297919
SBep12_d505-N,d,N,118.85571382247645,381.14070103188936,84.2680328506427,172.078892851889,0.17246944359876842,0.02954292897208864,6.53589311423961,26.04655000871097,5.875199394044379,3.913,20.513513513513512,16,-0.38684782206647417,-0.4421439230476967,6.133401482238692
SBep20_d308-I,d,I,194.9135404309313,390.3132324547598,131.08390649455652,216.0191860488988,0.11729730790452468,0.02636924073045968,10.856888372793083,30.15514996095673,8.650960889422347,1.8091875,18.736842105263158,4,0.3873342207788867,-0.8068959733626642,1.6582029225826511
SBep7_d80-I,d,I,214.6841602811586,388.9762962568123,139.68684414364688,0.0,0.12922456338692698,0.024994731168436903,8.395114844297886,33.81940502953959,7.1103801943302445,1.444125,17.875,4,-0.3083035348105267,-0.19539988901110145,3.4623041634207565
SBep7_d619-N,d,N,137.078907954041,381.951758493474,108.96420554568807,92.91865922827571,0.12168212810611062,0.030315274996117355,10.446389801195714,30.348182059675032,8.805196471660976,5.4418125,27.97368421052632,19,-0.33786321281007675,-0.5108031325187494,4.0427706761304245
SBep20_c61-N,c,N,197.63709718813962,275.2025375852216,158.40895669438638,190.3544369710601,0.13328807838870305,0.03559845544954029,9.241889713386486,30.658889264618654,8.414597883850302,1.384125,2.8157894736842106,13,-0.5029376445052947,0.37913984816827295,2.8899123995303886
SBep7_c602-N,c,N,108.38524128129022,186.6337372396716,82.15057973339547,109.84129833663114,0.1425320290125993,0.032153357523296185,10.947215379921223,27.384917564210106,9.066174524274043,5.155,35.0,14,-0.4194436538648968,0.4506508032584797,2.909796314258002
SBep12_c423-N,c,N,154.01426379317067,159.04127871440375,147.464571691049,0.0,0.09025534424012292,0.02887754796433756,2.5662842798782237,14.126883143140779,3.467541813119877,0.2414375,4.545454545454546,2,-0.5193243155655597,,4.141858659073258
SBep12_c339-N,c,N,128.07803352003285,368.3995364506897,83.8658989680157,155.122143013716,0.1836046822585232,0.02786795447147257,10.887646707079645,37.87106154823272,8.08959267313718,10.7168125,16.966666666666665,39,-0.524549051265934,0.05734055026234185,5.318745662481264
SBep7_c611-N,c,N,118.58314609452366,192.62899122383305,78.36451391652169,0.0,0.1442229165572496,0.026671877579615026,8.619702568111,33.898025561950114,7.015018248880713,5.4810625,27.43589743589743,18,-0.4821811944956256,-0.1173504971723052,5.290944958208376
SBep12_c304-N,c,N,148.1856014544762,356.41032633681885,85.54667657973683,125.04838643980871,0.08794518200745005,0.026366430520670555,8.04501543320859,22.114045025959587,5.9476483016746,0.9425,10.823529411764708,4,-0.02772418375760927,-0.8161146869108971,3.1830238726790454
SBep7_c485-I,c,I,176.55746206361061,342.50854635639195,90.17301942038091,165.8322896837773,0.08334386306601449,0.02627965751152404,12.596304651677954,29.27466984616716,8.423199871484435,2.8478125,28.15,9,0.14488208474384914,-0.35640140418813904,2.809173707889828
SBep12_c324-N,c,N,122.33972147183438,378.8486662262762,81.52009657814527,99.51315771155953,0.16509164318112887,0.027547777752777614,9.772493652506824,30.395677296656537,7.692097119553559,9.851625,20.791208791208803,29,-0.4953438213310255,-0.5586752485861539,5.5828353190463496
SBep20_c212-I,c,I,224.9173027333857,335.93042429097443,140.96563644280673,0.0,0.13390239584506938,0.03186154252803385,11.930431400425816,30.786848195216788,9.331157054120956,4.0643125,36.54545454545455,7,0.1361425268450411,0.22590208726068664,2.2143966538006117
SBep20_c47-I,c,I,137.69877943251436,384.470669935464,98.642159966906,120.09959178824154,0.19299887345250327,0.0296960218851117,12.940450441847071,36.139541883559254,10.290197181672644,9.2645625,8.925531914893618,68,-0.2113589419885157,0.6958312207106182,2.9143308170245485
SBep12_c134-N,c,N,164.9892696376792,366.0573201395262,98.73618879754959,156.09920146651828,0.10012804381952638,0.03049137670630898,9.444752683779939,19.955334351987396,6.975344208223671,0.8723125,13.384615384615385,3,0.6168182112794812,-0.6628769260033113,1.1463781614960231
SBep20_c53-N,c,N,163.38821336514133,386.56227502225715,96.43146595531954,0.0,0.0967187542829779,0.02257610837190547,11.59692078814214,38.29695924381756,7.679249505197411,4.5295,27.71875,14,-0.5269714287270166,-0.6322293738217937,4.8570482393200125
SBep7_c405-N,c,N,162.90690420390163,384.051953568056,90.07777734185105,146.6858431750379,0.10251079869937296,0.027456329913977368,16.561995507651414,26.094866060817623,10.609977660232497,1.3749375,21.15384615384616,4,-0.4450380734256916,-0.5096391650957252,3.6365289331333246
SBep7_c288-I,c,I,194.42259899421128,282.5236280279422,116.47757133269043,186.59389618908656,0.12083761991948876,0.026361557222995737,10.165619161812481,31.90409254041626,7.5514719368087,2.903375,22.76,5,0.04000738995815272,0.02158507271723901,2.4109872131571017
SBep20_d69-N,d,N,120.42407533886845,389.50289963594116,80.96585125960283,108.656806134473,0.12630628136652464,0.025727791563799642,10.338053927908266,39.32420557397747,7.744604386178006,4.55275,10.55,16,-0.4533198374671432,0.9310402663733574,4.832244247981988
SBep12_d501-N,d,N,120.84060057680081,392.915978082105,89.76500801227469,83.20458532666456,0.1831836987218504,0.029773112868510837,8.76212202250592,28.1711970596145,7.192850954608519,10.003125,28.617647058823533,33,-0.5542914639024352,1.8107363877212184,5.6982193064667275
SBep12_d325-N,d,N,119.67663052037923,249.68369751977158,72.98267030586014,0.0,0.12954895829283247,0.027624091756436826,12.414082490472722,29.358125315756308,9.47833726608335,1.9626875,13.0,14,0.08779615038344518,-0.6781599556044406,2.038021845046652
SBep7_d593-I,d,I,192.4571701230204,382.5156270259688,143.70660211982963,272.51950825190397,0.15210361496863747,0.03299335933215952,5.521245802726037,21.68401458789052,5.0309997667899005,1.0025,13.2,5,1.3174787551647311,,0.9975062344139652
SBep7_d498-N,d,N,127.49942712022327,394.96846353152426,94.02720464420864,114.29466888353342,0.15396129097927042,0.028868965920355507,8.526436292583954,30.579135463519545,7.299801912847536,6.4779375,58.5,9,-0.3964684874526631,-0.05057186903309933,4.476733528225612
SBep20_c93-I,c,I,138.3577138660208,387.7211630811122,104.01918042481027,0.0,0.18838729827192907,0.030956814208476086,10.985392792599232,37.83743057529495,8.756783005761235,7.2085,7.459302325581398,42,-0.239970589871518,2.5551160530559933,2.3583269750988416
SBep7_c541-N,c,N,118.11643064364212,278.00375958190756,82.90830379251116,0.0,0.14153739462548326,0.028223578149861792,9.204020612015453,28.352623708480174,7.565937767540264,7.103375,30.17391304347826,23,-0.4355702190353163,0.3484922959867565,4.645678990620656
SBep12_c387-N,c,N,122.06496985823708,139.96761728792453,65.80159393449377,120.58111956389466,0.059382829838075635,0.015408397519374912,10.31373090227524,18.04737003670317,4.694051274659183,0.2879375,4.461538461538462,2,-0.4100798418304595,,3.4729759062296504
